Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
188.jpg,1101011101100100101111011001101100100110011001000101100110011010111101100110001100010000000111100111111110111100110100000100101100101111101100100101001010011010100010010110100101110100000111100100001011000000101111010000110101010000110100111000111101101100,1101011101100110100111011001100100100110011001100101001100110010110011001100100100110010001101100011110110011000110100100110011100101111001100110101000010011000101000110110001101111100100111110100001011011000101011110010011001010000110100111000111001101100,True,True,True,True,50,0.02099132537841797,0.0066072940826416016,0.013787508010864258,0.0005819797515869141
108.jpg,1111101001111110111010100001111100101011100111000000011110011100000001111000010001110011000000011100001011110000000101110111001000000001101111110100000010110100111110001111000101000000101111110001111001011101110100001010111111010000101101000101101011101010,11010101010000101000100000000011101000100011011100110101011000110001101010101101111100011010011110011001101110110001101010101011110001000100100010110000100100001110000011101000111001001011100111000111011010001100000000011111110000000101100010100110001111111100011,False,True,True,True,121,0.023314714431762695,0.008591890335083008,0.013961553573608398,0.0007450580596923828
39.jpg,1001100100100100111101101001101100001011110111000101110101100110010010010011110101001100011001110111001000010010111100100111001110010010011100110111101110001110000011011110011001001001101101010001110100100110001001001001110101110100101001110001100100100100,10010101010111100000000110000010100110110001011010001000001011000101000100011011000010000000100001001110100000101000010101001110000100010001100000100010000000000010111000000000000001000111010001001000100001011010101011100,False,False,False,False,108,0.021992921829223633,0.0069122314453125,0.013712882995605469,0.0013535022735595703
27.jpg,1001001001001001100101110011010011100101001011011100100111000111111011111111010001101100111100000011011011100011110001101010101011011001001010010010001101001010000111000001010011011001011101011100011001000101001011001111101101010011000001001100010100010111,1000011001001001100101010011011011100101100011011100101101010011111011111111010001101100100110000011011011100001110001001000101011110011001011010010001001010010101101100011010011010001100001111111011011000101001011011111101100000011001001001110010000010111,True,True,False,False,43,0.021759986877441406,0.00788259506225586,0.013130664825439453,0.0007307529449462891
36.jpg,1110110110111011001001110111000110010010011100010000101011011000110001010110110001101011001101010011111110000111101101001100010110011101101110010100111100111000110010100111100010010100101100100011000100110110000110000000101101101010110010010010010001101101,011110010101010010001110110000000110010110111101000111100011000011101101010001110110101000100100101011110000000011000011001100000011000110100110100011001001100100011010101010001001010100000101111000011100110010011101100110100111001101101111000011000,False,False,False,False,115,0.02159881591796875,0.007396697998046875,0.012989521026611328,0.00119781494140625
146.jpg,1100110111111001110011001111110111001010111110011100101010110001110010011011010111010001011001010000101001000100010110000100011010111001001000101011010100111011111001011000111111011010000111001001101100110100101111010010001100010100110000100100000101000010,10001001100010010010010010111001110001101001001000111001010101011010101011011001111101101110111010000101100110100011000000110011001001000001100010101111100110000101001100100000100110101011011111011111,False,False,False,False,98,0.020852088928222656,0.006928443908691406,0.01239633560180664,0.0015134811401367188
56.jpg,1101011001001101101000010010011100111001101101100101101011101001010010110000110110110101001101111000001011010010100111101001010000110101011011010100100110010010010011011001011010100110011010011001001101011000000110011101011111110010101000011110011000011001,000000011100011101100100101001010010011100001110000101101000100001000110110000111010000011110001001010100100100101101111111100110001101010010010001111011000111101101001000001010100011000100101000001111000010,False,False,False,False,103,0.02140212059020996,0.006058454513549805,0.013852119445800781,0.0014777183532714844
147.jpg,1001010010101010110110111010101000010011010011011000011101001101011110011000101010010010100010100101001100110110110010010001000110011110011111010100111000011000001001111110100101110000111000111000011110100111011111100010010001110011011010100111001110100010,0001100100111100011011001110011101101110101001101011001011001010001011101001110000011000101001010101000111011100010010100101111100001000100101011010010000011001000010110000100110010000101101010,False,False,False,False,95,0.024159669876098633,0.00823521614074707,0.014272928237915039,0.0016374588012695312
64.jpg,1100100110010100110010011001011100110001010011100011011101101010100101100110100110001110011110010000011000111001100101100110100010010110010010010011000011001010011010011001011101111001100001100011100110000011001110010001111001101001111101111100101110110110,100100011110110010010001100011110011100100000110011111100101000011010001000001100000010101000010000111001110110000010011100011011010011100011100011110110001110001000011000110000011001100011000110111111001111100011000111011110100,False,False,True,True,105,0.023911237716674805,0.00925898551940918,0.013679742813110352,0.000957489013671875
155.jpg,1001110000100111111110000000011110010011111110110011011011001000001100001100001111000111000011000011110011001100001100111101000010011000001101101100110100110111100110001111011011001111100011100111000110100000011010100011110001100111110011010011001011000001,1001110000100111111110000000011110010011111110110011011011001000001100001100011111000111000011000011110010011100001100111101000010011000001101101100110100110111100110001110101010000111100111100101110011110000011010110011110000100101110011010111000011010011,True,True,True,False,22,0.02114081382751465,0.007500886917114258,0.013065099716186523,0.0005600452423095703
31.jpg,1000000101000110011010100101001010101011010011101001100101100011010100110110101111010011001011001001011010101101101110001101000010101000111110010010011111011011011001101001101010011100101000111000001011000110100110111011100001111000100110101110011000001110,100100010101010101000010000100110010101110001110000111000110001101010011001110100001010001110010001000111111000011110001111001000011011011010011101111111011001110000111110011100011000111110011111000110010101111010100001110100100111101110011110100110,True,False,True,False,101,0.022693157196044922,0.008388996124267578,0.013339996337890625,0.0009484291076660156
14.jpg,1101011101001111011001001110010011100011111100010010011000101111110100101101000001001111101001111100100001101110001111011100110111110010000011000001001011111110001101001110010110000011001000000110001110010110110011001000000011111010010101100011000010101100,1101011101001111001000001110110011100011111100000011011000001101100000001111101001101111101001111101100000001110001111011100110111110001000011010011001111111111001101001110010111000001101001111111101110000100110010001000001101011000010111100111001010101000,True,True,False,True,44,0.02178215980529785,0.007931947708129883,0.013181686401367188,0.0006530284881591797
91.jpg,1111011011110010100110011011110100000001110100111010011001101001011010111000000101000110111011100110101010110110010010001101000101111101001101100111011000011010110111010110000001010000000111010010001001100101010111111010001111101100100001000001101010110100,1111011011110010100110011011110100000001100100011010011001101001011010111000000101000110111011000110101010110110010010001101000101111101001101100111011001011110110111010110000001010010000111010010011001100101010111101010001111101101000001000001101010110100,True,True,True,True,10,0.022301673889160156,0.007913351058959961,0.013855218887329102,0.0005183219909667969
