Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
photo_2025-06-02_15-24-13 (2).jpg,1101111100011011000101101010010111000001101011101110000010001100010000000111000000111101000110111110111100000100001101110111111000101010110010011110010111100101110010010111110000000011111100111010010101010001010110111011101100011110100001010101000010100100,1101111100011011000111101010010111000001101011001110000010001100010000000111000000111101000110111110111100000100001101110111111000101010110010011110010111100101110010010111110000000011111100111010010101010001010110111011101100011110100001010101000010100100,True,True,True,True,2,0.024060726165771484,0.009026050567626953,0.014271736145019531,0.0007448196411132812
photo_2025-06-02_15-23-49 (2).jpg,1001011010001011111010011111101110011100010101000100011110001000101110000110111011010000101101110010011110010111000111000100000011011010100010101110000101110111110001010011010000011110110001110011001001101001110001100010110010100001100101110010110011010101,1001011010001011111010011111101110011100010101000100011110001000101110000110111011010000101101110010011110010111000111000100000011011010100010101110000101110011110001010011010000011110110001110011001001101001110101100010110010100001100101110010110011010101,True,True,True,True,2,0.024238109588623047,0.008927106857299805,0.014906883239746094,0.00038695335388183594
photo_2025-06-02_15-20-56 (2).jpg,1000111000001001011100011100001010111111001101100011110011100010011001110001110110001000011100100111100100000110111011100001100010010001110000110111101111111100110001100111100110011000100011100111000101000001010101100010000010011000110111100110101100111111,1000111000001001011100011100001010111101001101100011110011100010011001110001110110001000011100100111100110000110111011100001100010010001110001110111101111111100110001100111100110011000100011100111000001000001010101100010000010011000110111100110101100111111,True,True,True,True,4,0.0216372013092041,0.007477521896362305,0.01353907585144043,0.0006041526794433594
photo_2025-06-02_15-20-02 (2).jpg,1000011101010000010001101100110110010011000001011111110100110110011011001011010000001010110000110001001011001010111001010000111011111001101100011011011001111100010010001110101100010011001000111010110110011100111001110001111010100100011110011001101000110011,1000011101010000010001101100110110010011000001011111110100110110011011001011010000001010110000110001001011001010111001010000111011111001101100011011011001111100010010001110101100010011001000111010110110011100111001110001111010100100011110011001101000110011,True,True,True,True,0,0.024233102798461914,0.007798433303833008,0.015974998474121094,0.0004336833953857422
photo_2025-06-02_15-20-19 (2).jpg,1001010101010001100011010011101110000101011110111111111111000000001011000111000100110010001111111111101110011000100000011000111000100000101011111101111111001010110000010011100000000100011101111101110110000100001000110001000110000000011111111101110111000100,1001010101010001100011000011101110000101011110111111111111000000001011000111000100110010001111111111101110011000100000011010111000100000101011111101111111001010110000010011100000000100011101111101110110000100001000110001000110000000011111111101110111000100,True,True,True,True,2,0.022316455841064453,0.008040428161621094,0.013812541961669922,0.0004475116729736328
photo_2025-06-02_15-19-57.jpg,1001001011010001001101001110010101001101001010011101001100011010001100101001011011100110010101000001101100001001000110001001110111101110100101101100111101001010100101000110111000110110101001100110010010111111011010111100100010100011010110111010011001011001,1001001011010001001101001110010101001101001010011101001100011010001100101001011011100110010101000001101100001001000110001001110111101110110101101100111101001010100101000110111000110110101001100110010010111111011010111100100010100011010110111010001001011001,True,True,True,True,2,0.023964643478393555,0.009076833724975586,0.01439046859741211,0.00048089027404785156
photo_2025-06-02_15-24-02 (2).jpg,1000001100110011100110011011011001101000000110000111000001000111001110110000010010001111110000110100011111101000011100111011100000111000110000111000110011111100000011110011111011101101100011111111000111110001110111100111110000001100000011000111011001100000,1000001100110011100110011011011001101000000110000111000001000111001110110000010010001111110000110100011111101000011100111011100000111000100000111000110011111100100011110111111011101101100011111111000111110001110111100111110000001100000011000111011001100000,True,True,False,True,3,0.02192974090576172,0.007688760757446289,0.013437747955322266,0.0007872581481933594
photo_2025-06-02_15-20-32 (2).jpg,1011011000100101101101100111001011011010111000000100110101100101111001001001101001110010110110101001100111001101100110000011011000111000001100001100110110010011011110001100111010000101100011100101001110011100101010011110100110011110001001100111101000011000,1011011000100101101101100111001011011010111000000100110101100001111001001001101001110010110110101001100111001101100110000011011000111000001100001100110110010011011110001100111010000101100011100101001110011100101010011110100110011110001001110111101000011000,True,True,True,True,2,0.021037817001342773,0.007487297058105469,0.013115167617797852,0.0004200935363769531
photo_2025-06-02_15-20-00.jpg,1111101001101001111111110100010110000110000001011100000011011110110100011111100010000101000010101000010100101010101100001110111000011001101010110101100100111000111110001011000101111000101101010101010010100100110111001010000010111111101000010011111110001001,1111101001101001111111110100010110000110000001011100000011011010110100011111100010000101000010101000010100101010101100001110111000011001101010110101100100111000111110001011000100111000101101010101010010100100110111101010000010111111101000010011111110011001,True,True,True,True,4,0.02299189567565918,0.0074481964111328125,0.014796018600463867,0.000728607177734375
photo_2025-06-02_15-24-03.jpg,1001110000100111111110000000011110010011111110110011011011001000001100001100011111000111000011000011110010011100001100111101000010011000001101101100110100110111100110001110101010000111100111100111100111100000011010110011100000100101110011010011001011010001,1001110000100111111110000000011110010011111110110011011011001000001100001100011111000111000011000011110010011100001100111101000010011000001101101100110100110111100110001110101010000111100111100111100111100000011010110011100000100101110011010011001011010001,True,True,True,True,0,0.02236485481262207,0.008339643478393555,0.013656139373779297,0.0003535747528076172
