Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
wm_1028_transformed.png,1110000011110000101110010011011000001111001000101001101110010000011111111001101100110011011111110000100100011000100011000000001001100111110011000011110110110011011110000000000100111100110000110111001111011100101011011000011101001110111000111000010110011101,0100100111010001100110010111010011011110001000101010101010000001011111011001101000110011011111100000101100010001100111100011001100110011110011000011100110110011010011100000110110101100100000101101001001111101101011001000001101000110110000111000000110011111,False,True,True,True,55,0.0426545143127441,0.0295274257659912,0.0125987529754638,0.0005111694335937
wm_1029_transformed.png,1001100101100001101001101001001001111111000111110001101101100101001000101001101011011101011011010100011111001011001101101001001010011100111000011100110001010010010000110110010000011110110011001001010001011111101100111010000010101100100100110000111000111110,1001010101000001101001001101001001111011001011100010101111101001100110100001011011010101001011000100010111001011001101100011011010010100101110011100110001010110011000110110010000011111100010011001010001011110000100111010000110101000000110110000111010111110,True,True,True,False,46,0.0363714694976806,0.0236933231353759,0.0120887756347656,0.0005726814270019
wm_102_transformed.png,1010010101000010011110110101101110010110101101010101011010101011010000110001101001001001111001100110100110000101001010110010101110101000101010001001010100011010100101100001010110110110110101111010111001010111101100110001100010101110010010011100011011100001,101110110111100110010011010101111011010111111000110111000100000000101101110101101101000110110000100010011100010001000001101001011001100001010101101001001101110010111001100010111000000011010101110011110101010011011101100111111111101011010100011000100,False,False,False,False,117,0.0340843200683593,0.021470308303833,0.0114083290100097,0.0011878013610839
wm_1030_transformed.png,1000100101010000000000100100111100000011010011111100111100010000011110001111100001110100111011110100011000111101100010010011011110011101100001111111110011101110110110011100001011001000111000101000110010010010011100011000100001110110100011110111001000101111,1000100100010000010000000110111101010010110011111100111100010000111110011101100100110100111111111110011100101101110111110010101111011000100000101111100011010110111010011100011011001101111000101100110010000010011100001000100001100110000011111111001000111111,True,False,True,True,46,0.0858073234558105,0.0678279399871826,0.0174262523651123,0.0005347728729248
wm_1031_transformed.png,1001100100110011001110001101010000100100011000011101001100011100001100111100011100111100001010000100111001010100111001110010011010010010110110110011110100110001001100011011100111000011100011111001101111001100101011000110111111001010111100001010010100101011,1001101100110011001110011100110001100110011100011110001100011001001100111100011000011100111110000110110001100100110000110100011110010011100110110011110000110001011100011011100111000011100011111001100111001100110000101100011011001100011101011101001100000011,True,True,True,False,51,0.0926043987274169,0.0749135017395019,0.0171220302581787,0.0005500316619873
wm_1032_transformed.jpeg,1111110001110001101000011000100011101011011101100110011000001101110110011000110100000011101111001001100110000010001011111110111000011110011111110111110001011000001000100001000011100000011111000101001000001110110100011000000100000111111001110010111110101111,110111000011000110110001110000101110101101110110011001100001100111011001110011010001001110111100100110010000001000101100111001101011111000111001011010100101111000001101001100011111000100001000001100000111111011100110111110101111,True,True,False,True,58,0.0353932380676269,0.0166015625,0.0180015563964843,0.0007736682891845
wm_1033_transformed.png,1000001111011100100000101111101001111101010101000011101010101100001100001101001010100100101000010001101011010010000001011100010110011011001011101010010011010110101101001010110011011001011110001011011100111101100010110101101110010111001010011011010100110100,1000011111001001100000101111101001111101110101100011001010101001000100011111011010100100111000010001101011010010000001011100010111010011001010111011100011010100001101101010010011011001010110001001011100101101100010110101101110010111001010011011010100110100,True,True,True,True,28,0.0472033023834228,0.0336449146270751,0.0130889415740966,0.0004522800445556
wm_1034_transformed.png,1000110001010110110000110001001001101100101010110110010011001101001001100011011100100011110011011010010100110010000101001100100101010110001011111001001010111100011100101111100111001010110001111011101101011100010010110111001111110101011000010001100101100000,1000110001001101110000110001000001101100101110110110010001001100000001100011011100100101100011011001010100110011000101001000110101010011001001101011011010111110010100101111100111011010111001111011101101011100000010110111000110110011011000010001100100100100,True,False,True,True,34,0.0734009742736816,0.0558390617370605,0.016801118850708,0.0007417201995849
wm_1035_transformed.png,1111110101011111100001101110110111110010011000000011111000100001101010001000001111001000110010101100001100110111100000010011011100000100010111100111111111000101010110111000100101011011100110011101111001111100000111000110001010100000010011011010000100011001,1111100001011111100001101100111110110010111000000001111110100101111010001010000111011000110010001000011100000111100000110011011100000101011111100111110011000100010111111001100001011111100110011101011011100000100101001110001010100000011011001011000100011100,False,True,True,True,42,0.0340998172760009,0.0220980644226074,0.0114660263061523,0.0005183219909667
wm_1036_transformed.jpeg,1001010010011000101001000101000110110000000010111011100111001111111001001001111010110001001110011111001010001000011000001110000101000001111011101011001101101101001011110111010110110110101010110010011011001011010111100001001111110000001001001110000011110101,10011000100110011010101001001101011111110111000000001011001100111000101001000001110110101010001110111101100011010111010110110110101011100000111011001110010111000000001111011100010011001110000011011100,False,False,True,True,109,0.0300672054290771,0.013345718383789,0.0154531002044677,0.0012521743774414
