Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
271.jpg,1010101111000001110010000111111100010100111110110001001110100000110110110010010000000100111101111001010101000111101110100100100110101001111100011100111111000101001010101000001000101010101100111000001100100101111111100100110000100100100010101011111110001011,0011101100001111101000011011111000001100101110110110101000110011010100111111101001101110101001000111101111101010111010100111111010110100001000000001100101000010001000111100100011011011101100010000100101000110011111110001101001100101001100101010101001010100,False,False,False,False,117,0.0371551513671875,0.01795482635498047,0.01800227165222168,0.0011768341064453125
232.jpg,1110101011100101100101000111101011000101010111000110100111000101000111101011000101000010011000110010000101001100000111110001110010011110011100010110000111100001011100111110001110011111000111100010011010011101110110111110001111100100001000010011001010010100,1110101011100101100111010101101011000101011111100100100111001101000111101011100101000010011000100010000111001101100011110001110010011110001100110111000111100001011100110110111010001111000111100010010010011001110110111110001111100100001000010011001010010100,False,True,True,True,23,0.03582620620727539,0.017123699188232422,0.018108367919921875,0.000576019287109375
257.jpg,1101000000101101110010111010110111001011101001010010010111000110001101001011110111001010010000100100110001110000000101011001100110000101101011000110100011100111000101110101111000011100111100001110000000111101010111101100111111010101110100001110000000101111,1101100000101101110010111010110110001011101001010010110111100110001111001011110011010010010100100000010001110000000001011001100111000101110010000011000011100111001001110101111001001001111100001111000000011000110111101000011111011101010101001110000000101111,True,True,True,False,35,0.03402376174926758,0.01593160629272461,0.017439603805541992,0.0006330013275146484
238.jpg,1100011110100001001011000001100101111110110110011100001101100001011010101101010010000101101001000011111010001011010110111111010100100110011001001010000111001011010111000001100101111001001101110010011010110100110010111001100001111011000010101011011000011100,1100011110110001001011000001100101110110110110011100001101101001011010011101010010000101101001000011111010001011010110111111010100100010010100001010000111001011011111000001100011111001101111110011001010010100110010111001100001110010000010101011011010011100,True,True,True,True,20,0.03398394584655762,0.016048669815063477,0.01757359504699707,0.00034427642822265625
247.jpg,1100100110111110111000101001111011100111110100111100100011100001101001001100000101001001110011100111111000111000110010001101011000100011010111111001110110101110011100100000101010100001100100111000010000000101010010010011110101100010001010011111111000010011,1100100110111110111000101001111011100111110100111100101011100001101001001101000101001000110011100111110000111000110010001101011000100011010011111001110111101110011010100001101010100001100100011000010010000101000011010011110101100000001010011111111000010011,True,True,True,True,14,0.03412199020385742,0.016486406326293945,0.017180442810058594,0.0004367828369140625
239.jpg,1011100010010110111101100100110100011110000110010010000011000010101101110110010111011111000000010010001011111110101111011111010001010010001000111100111001011011001111010001010000010110011010000011100110010011110001110010110001011100110010010011101100110010,1011100010000110110101100100111100011110000010110010100011100010101101110110010111001110000000010000100111111111101101000110010001010010101000111100110100011011101111000111110010010011111110001011101110100111110111010001110001000110111010010011101011010010,True,True,False,False,50,0.03318309783935547,0.015250205993652344,0.0170748233795166,0.0008387565612792969
243.jpg,1010001001001111100111010011000001001111101000100010001001011101001011000101101001010111110000110011101000101001111000011001110000001101101101001001111001011010111100110010111111110001111100001000100011001001001001010100000010010110001111101111100010111111,1010001001001111100111010011000001001111101000100010001001011101001011000101101001010111110000110011101000101001111000011001110000001101100001001001111001011010111100110010111111110001111110001000100011001001001001010100001010010110001111101111100010111111,True,True,True,True,4,0.03831958770751953,0.019406557083129883,0.0184783935546875,0.00041675567626953125
250.jpg,1000010110111000110000001010100010111100110011110100100000000101111110001100001011000001010010011011111011100110100101001100111101101111010101011100110010011100101000111010100001001100001001101000100110100110001101101010011110011001111111000101111110010101,1000010110101000010000001011100010111100110011110100000100100101111110001101001011000001010010011111111011110010100101001100111101101111010100101101010010111100101010011010000001011110001001101010100100110101001011100001011010011111111000000000011110010111,True,True,True,False,41,0.03862881660461426,0.020673274993896484,0.017244815826416016,0.0006916522979736328
283.jpg,1001110001110000111000111000001011000111000111110011100001110011011110000000001111000111110011000000011111110000011100000010001100011000110001111111111110011100111000000011101100000100111000010011101111000100110000110001111101111100000000111111100011111110,001110100001011011010001000001000111001011110110010001100011000110101000011011010000100011101111000100110100100100111100011001100010110111010100001000001101011100100101000100110000001011010101011010111000010,False,False,False,False,94,0.02495574951171875,0.009261131286621094,0.01415252685546875,0.0015263557434082031
276.jpg,1010000100100010010000000000010001011010110111000110101000000101110111111100000101101100010111111001011010010110010110111111111000000100100101001100100101001100101011101100011010010011101000110110111010011001011011011111000111000010011110101101111100101110,1000000100101010001001100000010101101010110111100110101001110101110111011100000101101100011111111001011010010110010110111111111000100100000101001100100101001100101011101000011010011011101000110110110010011001011011011110000111000010011110101101111100101110,False,True,True,True,21,0.03846549987792969,0.02021622657775879,0.01747870445251465,0.0007526874542236328
