Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
702.jpg,1110011000011001101010011110011011110110000110011001100111100100110001110001000111111000111111101010010110000100101110100111100111000101100001100111101000111001001000111110010000011100010110111010001110100000010010000000011100110101111010110110111000010100,1000011000011001101110011110011011000110000110011011100111100100110001110001101101111000110110101110010110100111100110100111100111100101100011100001111001110000001000111000110101011100010110111000001110100000010010000011111100110101110000010000111000011110,True,True,True,True,40,0.03493165969848633,0.016879558563232422,0.017605066299438477,0.00042748451232910156
785.jpg,1000111000010111100010100001011110101000000010011100101101101001100011111110101110000010110101101010011101010101101010110101010101101001101011010011100010101001110101101010101010100010100011110101001100110001101010010110110101010100100001100011010100111001,1000101000110110110010100101011110101010100010011100101101111101110010010110101010000110110100111010111100010101101010110011010100000001001101100011100111111000110111111100111000101110011000000101001100100001111000010110110101010100100111000011011100001001,True,True,False,True,57,0.03527212142944336,0.016532182693481445,0.018158912658691406,0.0005619525909423828
755.jpg,1011010010100000010110100100100101101101010010001011010011111110001010101111010001110101101110110000001100110101101011011101011001111100000010000101001001010101000000100111101010000110001111111000110101111110100100111101101110000101100101100000111110000101,0011010000100000010110100100000101001001110010100011010110011110001010101011010101000111011110110000011011100101001011011100011001111000011011001101101000110111010011100111100011101111101011001011110111011110101100110001001110000111100100111000111110000001,False,True,False,True,59,0.03674793243408203,0.01847243309020996,0.017435550689697266,0.0008213520050048828
711.jpg,1001111111111111100110001000100001111000000100000101100111011000101000001000111100011101111111110110101001010001010011011010100010000010100110101001111000100111110101001000001010011100110110101110100001011101100011011011110111010100100000100001010110101110,1001111111111010100010001010001001101001010101010101110101110110101000100010000000101100001101100110101101110101010011010011011110000110001000101001110000100011110101101010011010011100111100101100000001011101100011010111011111011010100010001001110100101011,True,True,True,True,68,0.04523324966430664,0.023889780044555664,0.020900249481201172,0.0004239082336425781
766.jpg,1110011000010101111101010101010101101111111000100110101011101011010011000111010110001000111011100101111010000010010100111010001011111111100001101111010111001100000000000101110000001101010111001110110100011000001010101001100000010010101101001110001010000111,1110011000010101111001010111010101101111111000100110101011101010010011000111010110001000111010110101001010000110010100111000001001111100101001001011010111001100000001010101101000000111010111001110110100011001001010101001100000000011111111001011101010000111,True,True,False,True,29,0.03623056411743164,0.018510103225708008,0.017177581787109375,0.0005254745483398438
777.jpg,1100011110001101110010010100110011001100111100001000100111110000100111010110100100110001101101001010001110000111100001100010100000111110001000110001111010001110100111111000111111000000100010111101000010011111101110001001111100111000001100110001110011110011,11000101100011001100010100001000110011010111000010001001111101001001110111101001001110111111000010100011101001111001001001101000001111000010001100011110100011101001111010001111110000001000101111010001011111101011100000010110010011011101011001001100110000011001101,True,True,True,False,43,0.04036521911621094,0.021659135818481445,0.018007516860961914,0.0006785392761230469
756.jpg,1011010010110100101001001111010000001001111001010110001101010101111000110101100111000011010010011000011010011111001011100011101001011001100101101001100110110101110101100000100101101001100110110110100100111100011010000011100110010001111100101101001001100101,1001010010011100101001100111011010001001110011010111001101010101111000110101000111000011110010011000011010001111001011100011101001011001100101101000100110110101110101100000100101101001100110110110101100111100011010000011100110010001011100101101001001100101,True,True,True,True,16,0.0333099365234375,0.01601386070251465,0.01694488525390625,0.00033283233642578125
764.jpg,1001011101010001010110011100100001101001110100000110111100001110000110100101101111010010011100010111111100100100001001010010100100000101100011010010000011010110001110011101011011011010000111101001100001101001101111001100011011001101101110010010011111101110,1001010100110000011011011101100001111011010010010000101100001110010010011001101011100100010100010111011000001000101101010000111010001101101001010010000011010110001110001101111111011110100110101000110110010001100110101100011011001111101010011001011110101110,True,False,True,False,67,0.033659934997558594,0.015401363372802734,0.01738739013671875,0.0008513927459716797
703.jpg,1010001000011100100111010101101101110001111000110110001110001011000111101011100000000011011001100000111000001111111100010001111101010011111000100011110001100001111110111001110011001110000110010000110011100110111110011001111001000001000100010001111001100101,10100010000111101001110100101000011100011110010101101011010110110001111010111000000010110110010010001110000110101111000100111111000000111111010000111110010000101111111110011100101011100001110110001111010010101001100000110010100000000111000100000010011000101001010,True,True,True,False,57,0.03247570991516113,0.015564918518066406,0.016393423080444336,0.0004990100860595703
778.jpg,1110010100000100100001101101011010010111010110011110100011001011010110110101100110110001001001011010101100101100010100110010011000011100001111100011110101100010111001101001011011011101101010000011111001011101101101000001100011100001100000010111001011101001,1110010110000110100001011101011110101110100010101111100011011011010100010100100110011011001001011010000100111100010110100010011000011100001101101011110101100010110001111001011011011101101000000010101100011100101101010000010011110101101011000110001111000001,True,True,True,False,51,0.036418914794921875,0.01784825325012207,0.01792764663696289,0.0006248950958251953
710.jpg,1001100110011000101001010111011001011010101000101011010110101010010010010101010110010010100101010100100101101011010101010101011001001000101010011010101110011010010101000110100110011011100101110110010100111001101101001110001101010110110111101001011011100000,1001100110011001100000101010111000101010101010100101111111110101000100001011101110010001000010100101000101111011010010010001000100101100111110110110100100011011101001000111000101011011100111110110010110111011111111000111000110011110100011101001011001110000,True,True,True,False,86,0.04120182991027832,0.01809978485107422,0.022526025772094727,0.0005559921264648438
735.jpg,1000000111000001000000001100000111111100110001001000111110100101000011111100111001000001101100111101100010011101000010010000111110100010011111101111100011001100111011110001100101101001000011001101100001111010001100110111010101011111000010111111001001100111,10000001111000010010000011000000011111001100000011001111101011000000111111001110010101011011101111111001101110000000100100011011100010001110111001011000111011101010011100011011110111011000011110001111101110001111010001000110011000101111110000010110011001101100011,True,False,False,True,72,0.034145355224609375,0.017724037170410156,0.015677690505981445,0.0007252693176269531
795.jpg,1000100010111010100011111001110100101000010101100100011011000001100000010000011011001011010111011111111111101110111010111100000101001100100011001000011101010001001111100011011010001110100010111100011010000110000000110100010101101110100010000111101111011111,1000000000110010100011101001010100001111000101111101000001000000100000111100011110001101110110011111111110000110100000111100100111000000100110111000111100010111001011000001011011001111010000100001101110100010101000100100001111011110011001000011111110101101,False,True,False,False,80,0.03543210029602051,0.01762557029724121,0.016889572143554688,0.0008981227874755859
784.jpg,1100010100001111100110110111000000111000101011111000110111000001001001001001101101000011101001011000000001000110011111010010100100011010000100111011111101101110010101101001001111101101111111010111100100001010010101010011010010111110010001010100000110011011,1100010100001111100010110111000000111100101111111010111111000001001001000011101100100011100001011100000001100110010111010010100100101011000100111010011111101110110101101001001111100101111111010110011101101000111100000000010100000010011100011100000001101000,True,True,False,False,51,0.03343510627746582,0.016284942626953125,0.016383647918701172,0.0007476806640625
771.jpg,1101010110010010100110010110101000101110110101001101011000100001111110110001011000100101010110111101001011101100001011000100011010011011110000011110100010010101010101110110101111010000101010100010010001010101100000111100111001111000101101011001111100001010,1101010110010001100010010010101100101110110101001101011100100101100000100101101110001101000110110001010011110100001110011001010010010111101000011110100010110100010101110110101111000000101010000010010000010101100000111101101001111000111101111001111100001010,True,False,True,True,46,0.03214406967163086,0.014488697052001953,0.017093658447265625,0.0005433559417724609
752.jpg,1001010100100001111110011101111001101010101000100101000110101101100101010101111111101011110000000110001010111101100101000000001000101101010111110100001111100101001101101011001010111001000011110100011000010101100101101100001100111001101010000010110001111010,1000010010110101111110111100111001101000111000100101000110101101100011100101011111101011110010100101000010100101100111000101010010011011001110001101000111011111010101110100101010101111010001001100001011111110000101001100000001111101011111001000111001011110,True,True,False,False,81,0.027637243270874023,0.011902332305908203,0.014910221099853516,0.0008060932159423828
772.jpg,1110111000110101100101001110101111010001011000101111111101010110100100000100100011001100100100001100010010011111000110011110000010001111101111110011011100000101011001110110011111000110010011101111001010100110100101001011000010011001000010100011100000011101,0000000101011000000110110100001011100101111101011010011101011101100010110100011011111000100101000000011001100111111010101111010000111110110111000100111010110101000000101011110111001110110101111110101001010110001110100000111011110100000,False,True,False,False,114,0.04217171669006348,0.021256208419799805,0.019579648971557617,0.0013175010681152344
796.jpg,1000111011111001000011001111000100101010100001101001010101111111011111111000010100110101110000000111000111100011001101101110100001000100010001000101100000111111111100011010001001110111000000100110010110000101001101010101111101100010011101010010111101100010,001001110100111011011100110100010110010001010111010101110000011110110110010011101110100010100000000100100111001101010011001010011010110000110000001001010110001010101100110100101011100111011100010010100111001,False,False,False,False,108,0.04211068153381348,0.021116018295288086,0.019433021545410156,0.0015444755554199219
759.jpg,1000100001111001000111101111110101110111100001101010000000011110110000000101100101101110011110010110010110100111101100011010011010011011110100000001101011011001100011001000100111100110101001100110011100110111000000110011110110100001100010001101010110001011,100010010111110110011110111100010011011110000110111000010000111110000100010110010110111001011000011011011010011110110001101001101011101101010010001110010101000101101100100011000000011010111010110101010101110011011111011101011100,True,True,False,False,52,0.03479170799255371,0.016864776611328125,0.016864299774169922,0.0010457038879394531
770.jpg,1010111011011010100001101110110111010001000001000011100100000111001110100011111001001010100101001101011111001001100001011111100000111010001011011101100100100110110110100001011100101010111110001101010111100001001101110101100111010000001110001100101000000111,1111001111011100100001010110100010001010000101101101000101000101011110101000111101001110101001001000010011110000100011010111110011010110101011110010101000010101111111110010011001011101101011001000000100110010001111010101010011010111110011111000100010000011,False,True,False,True,103,0.0304720401763916,0.013988018035888672,0.015737056732177734,0.0007281303405761719
767.jpg,1100001001100111110001001110011100111000011001100001111100101000000111110001100011110111000100011110001110000011111000110101110001101001011011010010110011010110100010100101110011011010101100010011010010000011011101110001111101010001001011010010000111101010,1100000111011111110011001100111100111110011001100011011000101010000111100001100011010001100100011011000110011001110011001100110001101100011011100010011101110110100110100001110011011010001100010011000110001011011101011001110101000100001011110010000101101010,True,True,True,True,56,0.03281998634338379,0.01473093032836914,0.017633438110351562,0.00043654441833496094
741.jpg,1001110010001100111000100100010111101111001100000101011011111111000100010100110000101100101100011101101001000111110000010011100111101010110111000011010111001101101111000010001111011000110100001101011100000111101001110010001100100100110111000111000101011000,000101001000111100101010000010001001001001101001001110110101001000111001100100100101101110011110100000010010111000100110100101100010001101001010101101001000011110111010011000111010110101001000000000101010110100010000000001101001,False,False,False,False,116,0.04791116714477539,0.025754690170288086,0.02075791358947754,0.0013806819915771484
786.jpg,1100000001011010111101110100110100011001111101100110010010000101010111110110010110100000001100101011110110001001100000100111111010111100000000101111111111011010010110000001111101000001111000000010100110111101110000101001011011111010000010101101100010001101,1100000001011010111101110100110100011001111101100110010010000101010111110110010110100000001100101011111110001001100000100111111010011100000000100111111111011010000110000001111101000011111000000010100110111101110000101001011011111010000010101111100010001101,True,True,True,True,6,0.03421735763549805,0.01699042320251465,0.016808748245239258,0.0003998279571533203
750.jpg,1000110000011100100000100011111111010011001101110011000011101101101000001100110011000110110100000100111010110011011101011110001101001001110101101011111001010100001011101011010101001110101001001000010100101110001101010011100110101000001111011000101001011110,1000110000011100100000100011111011010011001101110011000011101101101000001110110011001010110100000100111000110011011101011010000001001001110101101011111001010100001011101011010101001110101001001000010100101110001101010111110101101100001111011010101001011110,True,True,True,True,14,0.02984476089477539,0.013880014419555664,0.015633344650268555,0.0003142356872558594
730.jpg,1100101010100010101001010101010110110101010111100101101010101010100000010101010100101101110101001100000100101010001111011000001111001010000101001011110100101101100001011111101001111010110100101000110110010101111100001010011101011010010110101110000101101100,11001010101000101010010101010101101101010101111001011010101010101000000101010111101101110000000011000001001110100011110110000101000000011001010000101001011110100101101100001011110101001111010010000101000110110110101111100100010010101011110010110101110000100111110,True,False,True,True,72,0.02399611473083496,0.009244680404663086,0.01424860954284668,0.00048542022705078125
736.jpg,1111101101001111011100111110111101000100100100110000010010010000100011010011000000101100011101001000101011111011100100101101111101111011000010110111111100001001100101110000001011101000011001101110000011111010011001011011000000010110110011000001111101001000,1111101101001111011100111100111101000100000000110000010010010000100011010011000000101100011101001000101011111011100100101101111101111011000000010111111100001011100101110000010111101000011001101110000011111010011001011011000010010110110011000001111101001101,True,True,True,True,12,0.030653953552246094,0.014066219329833984,0.01601433753967285,0.0005571842193603516
751.jpg,1111111000111100111111110000110010000001111000100100100111000011101110101011110100101000111111011101000101000011001100000111101001101010101000001000100000101101111000000001111111001111101111001100010100101010010011111100000100010001110000010010111111110000,1111111000101100111111110000010010000001111111110100000001001011100110101001110100101011111101010101001101000010011100000111111001101000101011011000100000100101110000110001011111001111101100001100010000111010010010111100001100010011110001011010111111000000,True,True,True,True,40,0.034026384353637695,0.016842365264892578,0.016632080078125,0.0005326271057128906
737.jpg,1110001010100001101100101010000101010011111000110110100101100010101001010101000010110001010100101011100101010110111101010100001001010110101000010111101011100101101100011010110100110000101011010101100011010011010111100110101001101110001100111110110101010010,111000101010100010111101010101010101111111110111011010000010101100000001010000000101101001101010100101000110101000101010001101010101000100010011101001110000101111101011100001010101010111010110101010101110001001011100011110010001,True,False,True,True,103,0.03656816482543945,0.017531871795654297,0.018184900283813477,0.0008337497711181641
727.jpg,1100010101001111110000001011000001011011000010000011111100101111100011001001100011011001110000100001101101100101100001001110010001100011111100011100101100011001110111011001111010011110110001000111010100101101001011110000100111011110011001111001001000110010,1100010100001111110000011011000001011011000010101011111001101111100011001001100011011001110000100011101110100100100001011110010001100011111000011100101100001001110111011001101110011100110001000111000100101101001011110000100111011110011001111001001001110010,True,True,True,True,18,0.03256368637084961,0.015259265899658203,0.01679515838623047,0.0004913806915283203
748.jpg,1111000110000000100111111001100100111001101111111011001001101000001010010111000011100110110011001100111001110100111001011000011001010110100111111011100110101011010100001000111011101100011000010101001001100100011100100011100010100110100001111010100100011010,1111001110010000100111111001100100110001100111111001001001111101001010000111000011100110110010001101111101100110111001011000011001000110100111011011100110111011010100001000011011101100011000000001101010101000111100100011100000100110101001111010100101001010,True,True,True,True,30,0.02514505386352539,0.010570287704467773,0.014103174209594727,0.000453948974609375
745.jpg,1110010010010011010110001100110111100101100110011101001110111001100110010110011000101100110110101101001010101101111011010101011000010011100110101001111011100101011001010110100101000001101100000010001001001001100110000110010001101100110110001100011001110011,111101001010001101000010110011001110100101011001110101101001101010001001011001100010110011000011110101101000110111101000011100100110101110001000110110000010010111000011001001001011100110011110010001101100110000011101001001110011,False,True,False,True,68,0.04249930381774902,0.024468421936035156,0.017026185989379883,0.0009870529174804688
723.jpg,1000000111110001010000011111000100101111001100111001111100000111000011100100011011010100111011000010111011001100001111001111100001110001100010001000101100000100001110011100100101000110101110101011000101011111111101111100011100010011101100001011010100111100,1100000001111100011000000111011000110111100011101001101110000000001001111000100011011011001111010000011111110000001111110111111111101000011000110001010010000000001110001111001101100011011001111110000000000000001110011000101000101011010110100010001101100010,True,False,True,False,121,0.03080892562866211,0.014161109924316406,0.015815258026123047,0.0008137226104736328
749.jpg,1100010000000101110101011100110011110011101100110010101001111010001111001100011000001111100001011000110111111001111000001111100001011100000000100101101100000011000001111110110110100101111011110110100010111010111110000100010011100011010001100000011110011001,110001000100010011010100111011001001001100010011001010110001001100001100111011100110101111101101111011010001100100000100100100111110000100001010110010000100000000011011100001110001100110000101110011011100110001110010011111011011001101011001100011001,True,True,False,True,94,0.03400111198425293,0.016066789627075195,0.01703190803527832,0.0008838176727294922
769.jpg,1110011001001110000011110011100000111001100101011111010100011000011101101110101100000010110001100100110101100001010011011010101100100110000111110011001100011111010011001110110000001100111101000000000111011010101110100110001110110110101001101110100110001001,1110011001000111000010110111111010011001101111001101010100011000011101101110101100000010111101110101100111000000010011110010101101110110010011110111001000111001000101101010100001011000100111000100000111001010101100111110001110111100001001111010100001000001,True,True,False,True,57,0.025811195373535156,0.010882377624511719,0.014261007308959961,0.0006501674652099609
774.jpg,1000001111111010101101001010011000010100101001010110101111011010111100000000011111111000010011101001010110110100100110111100100010110001110000100000101111111101100101011000010101110100101001101110101001000010010010110110100010110100101001111011010100100101,1000101101111110111000011000001100001001100010010111101001011110111100000000011111011000000110111100000110100101100100110111110010010111110110010100111111011101110101010110011111110001001000011111101001011010010010110110111011110001110001011011010110000101,True,False,False,True,71,0.03312563896179199,0.016416311264038086,0.01575160026550293,0.0009391307830810547
776.jpg,1100000000100100110001001101111100101111111111110110001010111110010101000000111110010101001111111010100100010111010000000101011100011010101110011101010110101111111101010111101000101111010111010010000110010101100000000010010001000010010010100101001101010010,1101000010100101110001001101001100101111001111110110011010001110010100001100111110010001011100111010100001111111010000100001111100010010001110010001000111101100111111001110111011101111011100110010001100010001101000001000110001100000010010100101001101110011,True,True,True,True,54,0.03386521339416504,0.016165733337402344,0.017104625701904297,0.000576019287109375
780.jpg,1010000101100101000000000011101111010111101000100011111111001000111111110000011010100101011001100001100010011001110000111111001000101001111111001101110110011001100001101100010000001000010111111100010110100011110101001111000101001011001101011110010100101001,1010000001100101000000000011111011010111101100100011111101001000111111110001001010100111001001100001100010011101110000111111001010101001111011101101110010011011100001101100011000001000010111110100010110101001110101001111000101001011000111011110010001100010,True,True,True,True,26,0.03458380699157715,0.017006397247314453,0.016761302947998047,0.0007977485656738281
779.jpg,1110101111010101101101100101101111001111100101100001100110101011100011000111001100110100000100011010010000000000101100001101110100110111011011111010001100110000100010110011000111000100100000101010100111100001011001111111010011000010100111101100101001110110,1110101011010101101101100101101111111111100101100001100110101001100011000111001100110100000100110010010000000000111100101111100100110111011010111010000110010110100000110011000111000100000000101010100111100001011100111111010011100010100011101110111001110000,True,True,True,True,26,0.029857397079467773,0.013595819473266602,0.015859365463256836,0.0003845691680908203
726.jpg,1100000101011001110110011010010110100100101101101001001001001001011011001001011001000101101010011100101101010010110101101011011010100101010010101011101011010101111001001010101001101101010101001101101010101001010111010011101001100010010001011011001010111000,1101000101011111110010011010000110110100101101101001001101001001001001001001011001100101101010011100101101010011110101101011011000110100010000011011000001010100011010001010101001001000110001001101101010101001010111010011101001100010010101011010001010001000,True,True,False,True,33,0.031520843505859375,0.014679431915283203,0.016246795654296875,0.0005755424499511719
742.jpg,1100110001100100001100011000110010001011001100110100110110001110001001101101100110011000100100110111001110011001100001100111001110011100100011000100110011011001001100110011001101101101101111101000110011001100110001000110011100110011001100110110011011101110,1100110011101111001110111000110000010001011100111100110010000000000100001101110111011100000000110011001111011100110011100010001100111001110111001100110000010111011100111011001011000100000101110111110111011100000000000001011101011111101100011000000010111111,True,True,True,False,82,0.03686213493347168,0.018407344818115234,0.017673254013061523,0.0007627010345458984
718.jpg,1110100110001100111011010000110011100101100011001010011100111001100100110011000101110011001100010111001100110011101101101011001111001100111001001100110011100110110011001100010011001100110011011001110001110010000100101001100101100011000110010111001100110000,1110000110001100111011010010110001100101100011011010011100101001101100110001001101110011000100110111001100111001101000001101001010000111110110011100100110011011110001011011110010011001101100011100101000000010010010111101100010010111101000011101110111011111010011000100000100110,True,False,False,False,84,0.031124114990234375,0.013654947280883789,0.01646280288696289,0.000988006591796875
799.jpg,1000001011010101001111010010101001100010010101011111000010111101010101000000101000001111110000100001111110010101111001111110101011100000011101000011100111111010001111101101010100010111111010101010001010000101010100000001111100101111111100000111110000001000,1000111111000011000011111100001101110000011111111111000000111100000000000001100000011111000000010001111111000011111001111100011111000000101111000111100001111100000101111111110110001101100001110000000000011101000001000001111101111101111000001111111001100000,True,True,False,False,80,0.028233766555786133,0.01255178451538086,0.014917850494384766,0.0007457733154296875
732.jpg,1100010000010100011010001001111100110111011110010001111010011100000010011010110011001101100100011110011001101000111100100111001101111001010001110111100110101110000001111101000100000111001010101100000010110011111100001100111000111100010010001111011100010101,1100010000000100011010001101110000110110001110011001011110011101000010011110110011001101000110001110011001101001111110100111000100100001000001110101000110011110110001011011100001101110101110000100000010110011111100001100111001111000010010001111111000010100,True,True,False,True,45,0.03406238555908203,0.01641988754272461,0.017106294631958008,0.0005176067352294922
773.jpg,1001000101000001110000101101000001000110111010010011010010101110100101010110110011100010000011001100100010011110100100001001011001100010001100011110011111101011100111001100111100111111001001100010011101111000110011100101010001011010111101100011101001111101,100000010110010111010100110000000111001001100111001011001100101000010010111000000101111000000000110101010111101001011111011101110011111110001100101100011110111101110010011101111001100010101110011001011100111100100011111101110110,False,False,False,False,104,0.03298640251159668,0.014281034469604492,0.017313718795776367,0.0013728141784667969
782.jpg,1101000000010000110011000101000011010000000100001111000000011000001100110101101111110000100100100011001011100110001011011110011010010111111001111000100111111111000011110100100111010011000110010010111111101100011100110001111110011100110001101000110111101110,1101100000010100110111000001000011010000100110000011101100110000001110110000111011010100100010001010001001110010001010010111011111010101101011101011101100100000010010001111001011010010101100110100110100101101011101001101101010110000110,True,True,False,False,78,0.033800363540649414,0.015712499618530273,0.017147541046142578,0.0009214878082275391
746.jpg,1000011101100111000111001011010000111000000010010110001111111000100001100110011101101100011011111100000111010001101100110001100001001110000011111110001001110011001111011001100011100011000011010000110111101110111101000011001011100011010011110011110000100100,1100001101100111000111001011011000110100100100010110001111011000110000110110111100111100011011111101000111010000001100110001100001001111001011111110001001110010001110011001100011100001000011010010111001011000010111000111001000111011110111010001011101000100,True,True,True,False,48,0.03386211395263672,0.01653265953063965,0.01678156852722168,0.0005292892456054688
788.jpg,1111001001001100111000111010001100000111100110111001110000111000110101001111001000001101110001111011000110001110100110001101110010010001100010011011001100011110100000110001110110010110101100011101001000110011010010111110001101011011011000110110101000100110,111110100110010011101010100110110000000001111111111001111100100010011100000000100001110001011101101110001110101110110000110111001001000111000011111111001000010010001101001001110001010010101111000001011011011000110100101000100111,False,True,False,True,89,0.03635096549987793,0.017358779907226562,0.018004894256591797,0.0009694099426269531
760.jpg,1101111001011110000111101101010010001000100001111110100011100001011010010110100101001001001010010111010101000001011101001011101000011110110110001000111011010111100000000000011011001001011001000111110111110100001111001110101101110011001010110001001100111001,1101101101011010001011111110010110001000100001111011100010100111000010100110100001110100000111001101010010010011111110000011100001011110110111010000110001000101101010010010011111100001001001000111011011010100000101101110101100110011001010111000101100111001,True,False,True,True,67,0.03667759895324707,0.018529176712036133,0.01757955551147461,0.0005495548248291016
794.jpg,1101000010010000100001011111100100010110100100100001111011010001110011001011100011100110100001100100001101011011111000011011000011100101100101000110001111011110111000111110100111101101111101000011100111101110101000011101101101100100011010000010000100100011,1100010010010000100001011111100100010010101101100011110110010001110011001011100111100110100000100100001100010010111000011001000011100100100111010110001111011110111000110110111011101101110111000011110111101011111000011100101101100110011010000010000100100011,True,True,True,True,30,0.033313751220703125,0.01613020896911621,0.016705751419067383,0.0004601478576660156
758.jpg,1100011110001100001001011110100011010000001100000000001000101100001111011111001001111000011100100010000000101101101110011101101011111001010010010010111001110101110111010111011001101000010010100010000011010111100111110001011101111000000101100110100111111111,100101111000110010100000111111001001111010000000010000100010100000111111111111100111100001000000001000100010110110111001110110100110101100111001000011110101010101110010000011010011100011110000011001111011010101110110000011011110,True,True,False,True,68,0.033121585845947266,0.016161680221557617,0.016129016876220703,0.0008134841918945312
757.jpg,1101111001001101111010010111001011000001111110101001011010001101001101111010001010101101101000010100110000111101001010010101100010110001010001101101001110100001010010100011000000110101100111000010110011001101111001100010111100100111101101001101100000110101,111011100100110111001001001100101100000111111010101101101000110100110111101000010100110010100001011011000001110100101001011110001111100101001110100100111011000001001011001100000111110010011101001001011100100101101110010111111010,True,True,True,False,34,0.03732180595397949,0.018554210662841797,0.017892837524414062,0.0008568763732910156
