Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
139_transformed.png,1100110011001011011100110011010000001100110001101010011100001001010111001011011000100011000110001000110001000111001001111010100001111010001100111001100011010111111001110010100001011000101110101011101101010111111101101010110001001101101010101011001001010100,1100110011001011011100110011010000011100110001101010011100001001010111001011011000100011000110001000110001000111001001111010100001111010001100111001100011010111111001110010100001011000101100101011101101010111111101101010110001001101101010101011001001010100,True,True,True,True,2,0.0411455631256103,0.0271670818328857,0.0136337280273437,0.0003249645233154
37_transformed.jpeg,1000001101001100101011110001010001101001101100101100000011101010001100011010101111110001100010101110001011011111001110100101110101101010010011111100000000101101011101000011111100110101001111101101000001011110110000100101110001100011000111001010000111001100,1000001101001100101011110001010001101001101100101100000011101010001101011010101111110001100010101110001011011111001110100101110100101010010011111100000000101101011101000011111100110101001111101101000001011110110000100101110001100011000111001010000111001100,True,True,True,True,2,0.0329182147979736,0.0163071155548095,0.0161547660827636,0.0004389286041259
440_transformed.png,1101001011001101100110001111000000011011010011110001111001001011100111100101000101000010000111000110110101111100111000110110111100111001001010111101001111000001110011001101000100000011011100010101001001101001001111001111101011100001001100101001100100100101,1101001011001101100110001111000000011011010011110001111001001011100111100101000101000010000111000110110101111100101000110110111100111001001010111101001111000001110011001101000100000011011100010101001001101001001111001111101011100101001100101001100100100101,True,True,True,True,2,0.037194013595581,0.0247220993041992,0.012153148651123,0.0003015995025634
765_transformed.png,1111111010100000011111111010100011111111101010011111111110100000011111101000000111101000000001010111000000010101010111010101011101101100010101011010011001010111010011011001001111110111000100011001011000000111000111001000111010100010000000100111011000000000,1111111011100000011111111010100011111111101010011111111110100000011110101000000111101000000001010111000000010101010111010101011101101100010101011010011001010111010011011001001111110111000100011001011000000111000111001000111010100010000000100111011000000000,True,True,True,True,2,0.0701644420623779,0.0533347129821777,0.0164854526519775,0.00032639503479
1092_transformed.png,1100100001011001100010100101011010010110110001100110010110101001001111010010010101011110001011011000011011010001111100011011011000101100000011100100101101011011110110101111101010100100100101001110001100001011000101110010000101101100101011011110100100110101,1100100001011001100010100101011010010110110001100110010110101001001111010010010101011110001011011000001011010001111100011011011000101100000011100100101101011011110110101111101010100100100101011110001100001011000101110010000101101100101011011110100100110101,True,True,True,True,2,0.0553100109100341,0.0401844978332519,0.0147969722747802,0.0003108978271484
585_transformed.jpeg,1101011100010100000101110000000011011010011000100111010000010001100011000010010101101101101010110011011101101001100001001011100011110011011100110000001001101110011110001111011101101010111110001101100110001111010110100100010011000111100111000001010111110011,1101011100010100000101110000000011011010011000100111010000010001100011001010010101101101101010110011011101101001100001001011100011110011011100110000001001101110011110001111011101101010111110001101100110001111010100100100010011000111100111000001010111110011,True,True,True,True,2,0.0329728126525878,0.0159511566162109,0.0166766643524169,0.0003275871276855
936_transformed.jpeg,1111000000010010100001101101101000001110000101110110101001110100100011110100011110010100000110000101000110100000010111011000110001110010011010010011011011111010011011111101001111001101001001001100000010111001101111011011111000000001010101001111011101101111,1111000000010010100001101101101000011110000101110110101001110100100011110100011110010100000110000101000110100000010111011000110001110010011010010011011011111010011011111101001111001101001000001100000010111001101111011011111000000001010101001111011101101111,True,True,True,True,2,0.0175306797027587,0.0055983066558837,0.0115485191345214,0.0003671646118164
297_transformed.png,1000110101100010001111111110001101110001101100101101111000000011100001011011000101110000101101110011100110110101100101100010011000110011011001110001010001111000101010110100001111111100001100010011111111100010110100101011011100110110001010000100001010000001,1000110101100010001111111110001101110001101100101101111000000011100001011011000101110000101101110011100110110101100101100010011000110011011001110001010001111000101010110100001111111100001100000011111111100010110101101011011100110110001010000100001010000001,True,True,True,True,2,0.0339233875274658,0.0219273567199707,0.0116193294525146,0.0003602504730224
1027_transformed.jpeg,1101010010101001100101010010100111010001101010101011010000101010101101010110001111010100111100101110100111001110011110100001100000001111011100111100000011110010111101001010011001100001011010110010110011001000000010101101100110110100100100111100110100110011,1101010010101001100101010010100111010001101010101011010000101010101101010110001111010100111100101110100111001110011110100001100000001111011100111100000011010010111101001010011101101001011010100010110011001000000010101101100110110100100100111100110100110011,True,True,False,True,4,0.0265917778015136,0.0113041400909423,0.0147111415863037,0.0005593299865722
1355_transformed.png,1100000110011001100111000100101101101011011101110101011010100100000101001011010001100111000111010011110011001011110000011101101010011010000101001111000011100110011001110100111001101100111100110100001010110101000111100001100110110001010000111100111100001100,1100000110011001100111000100101101101011011101110101011010100100000101001011010001100111000111010011110011001011110000011101101010011010000101001111000011100110011001110000111001101100111100110100001010110101000111100001100110110001010001111100111100001100,True,True,True,True,2,0.0763251781463623,0.0592033863067626,0.0167770385742187,0.0003273487091064
