Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
photo_2025-05-30_18-15-00.jpg,1001101110010011001011001111000101001001010010100100000110101110011001000011010101110001111000010100010011011010011100011000011001000110011110100111001110010110101110001110000100110111000110011011010011001011011011101100111010100111010001111010101100110001,0110001101101010100001000110001010110101101001111000100010001001011011000110101100011110110000011111011000111011101101111100011101001011010101000011000011110101011100110110110010001001100111011101011100100111100001001000001111100011001101101101110100100111,False,False,False,False,128,0.020655393600463867,0.006378650665283203,0.013148069381713867,0.0011134147644042969
photo_2025-05-30_18-12-44.jpg,1001001100011010100100111001001010000111000011100001011110011110001101111100111010010011100100100000011100001111110011011001110010110111111001101001000110000011100000110010110110001101100111011000110011110000101100111110011100010011011001010100101100100101,0001001110011010000101111001101010110110110010100001011110011010000101110000111010011111110100000010011111000110100001011000010010000101001011111000010010010001100111011111011100010001000101000111000011011111000101001011110001010000110,False,False,False,False,82,0.022504568099975586,0.008010149002075195,0.013175249099731445,0.00130462646484375
photo_2025-05-30_18-14-18.jpg,1001010101011001100001110100100101001000101001100011100010101101001101000101110111000110110100111100011110100010100100100110101010111011010001010010111100100110101001011000101000101100100111010110110010110101100110100101011000111011000101101100011110110011,1011010101011001100001110100100101001000101001100011100010101101001101000101110111000111100100111100011110100010100100100110101010111011010001010010111100100111101001011000101000101100100111010110110010110101100110000101001000111011000101101100011110110011,True,True,True,True,6,0.02046823501586914,0.0070302486419677734,0.01309514045715332,0.00032806396484375
photo_2025-05-30_18-14-29.jpg,1011111010100001101011011110100110110000010110101110100011001110111001001010011011010010100100110110000011011010100100100111011000101001110010001000011110111000101101011000011110000111100000010101111100100101100111100001011011000111001011011001000100011011,1011111010100001101011011110100110110000010110101110100011001110111001001010011011010010100100110110000011001010100100110111011000101001110010001000011110111000101101011000011110000111100000010101111100101101100111101001011011000111001011011001000100011011,True,True,True,False,4,0.02572154998779297,0.010573148727416992,0.014326095581054688,0.0008075237274169922
photo_2025-05-30_18-12-43 (2).jpg,1010010101000100000101010101101010000011110001110000011001001001110101001011100111111001011011010010101101011010100100011100000110010110110001100011011010110110011011010011100100100011000010101010000101110010111111011110110111101110000111010000100010110111,1010010101001000001101010101101110000011110101010101011001001001110101001011010111111101001011000010101101011010100100110001000110010110010111101011111010011101011101101011100011100010000000001010000101010010111111011110100111101000000101011000101010010110,True,True,False,True,46,0.020768165588378906,0.007168769836425781,0.012951374053955078,0.0006315708160400391
photo_2025-05-30_18-11-20 (3).jpg,1111011100100111001010000000111100000000111110100001011011011001000000100100110100101110001100100010111001011110011000010111101111011000011110101111000000000101000010011010010100111101011000111001111100010110011010001000111011110011111110111001111101000100,000100111101000010101000101011100000010011101110100111010100010110000010001001101011110000101011011100111001011010010101110110011000000100010110011101011100000100111000101000011000011011100001001110110001011000001110000011001000010011100100010101110000010011111001010000,False,False,False,True,104,0.028675317764282227,0.011902093887329102,0.015677452087402344,0.0010783672332763672
photo_2025-05-30_18-14-28 (2).jpg,1000001100011101000000100000110100110101111101100000011000100001000011101111010101011100010001110100111011110000011100111001101111011101101111101001000110100001110010000100001110101101010111100110110111111101110110000111101100111110000001100001000011100100,10000011000111010000001000001001001101011111011001000001001000010101000100011111111100101010100010001100000111011110000011110110001001111011001101110101001000110110000110010000101101110101101010111100110110111111101110110000110101100111111001001100001000011000100,False,False,False,True,105,0.02399730682373047,0.00861358642578125,0.014310836791992188,0.001056671142578125
photo_2025-05-30_18-13-06 (2).jpg,1100000101010110101100011111111101100110101011000110100001100100010000111000100010001110111010111011110010001110010100110011010001110110110011111000110010011010100111011010001011110011000011000010001100001001100011011111101011011111000000000011100100001111,1100000101000110101100011111110101100111001110010100100001100110010000111000110010001110111010011001110010011110110100110011110101110110110011111110110010011000100111011010001011110001000011000010001100001001010011011111101001011101100000000001100100001111,True,True,True,True,26,0.021946191787719727,0.008163213729858398,0.013291358947753906,0.0004756450653076172
photo_2025-05-30_18-14-41.jpg,1011111111101111010110001001110101100010001011101000100000100111110111000011011000110110111001101010000111110010100110001111110011000000000001011100010011101001110000100111100010101101100110111110110010010111100011010000000010010010100110111110100000111000,0111000010101011010110011101000100111010001100100000001110111111110100011001100111100000111010010001011101001000000100001011001101010111111011110010011111010101100100010100110101011010110001010100011000010010100110000110001001000110001100110010011000001010,False,False,False,False,127,0.022279024124145508,0.0078887939453125,0.01325082778930664,0.0011229515075683594
photo_2025-05-30_18-15-14.jpg,1000110101101001110011011001011001100101101101100011101100000010000111001100010001101111110111011100100110001110010111001110111010010110010001101100011100111011110000001011000100100100001111000101001010000011100011010101010111001100111110001100010110101100,10001001011010001100110110011100011001011011010000111011001000100001110011010110111111111101110111001100100001100101110011101010100001101100001010001101101111111100001001100011001011000010110000001010101000110010011110001110001011111001100111010001100110010100100,False,False,False,False,57,0.022208213806152344,0.008026123046875,0.013082265853881836,0.0010840892791748047
