Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
wm_1572_transformed.png,1001001001100110101111100110110001001111010001101001000111110011001110000111001110011111000100111100111101000011000111001111000000110000011100010000111101111111100100000010000100101000111110110001000000111001011010001000001111111011111110001111010000011001,00101011010000011110111000100101001100100011000010100111011001000011011101100011111000000011010101011110111100100110010000000010001001010010100000100111000000111101000000111011011101001001010000001011000110001000011001010011101000000011110110,False,False,False,False,118,0.0216808319091796,0.0100421905517578,0.0103745460510253,0.0012481212615966
wm_1573_transformed.jpeg,1000101111000101011111000001000101101001001010100110011110000111001011001111110001100100110011101010011111110000111000110000011000101100101110100111011001111100001001000010001111110011111111100010001000000111111011100011100000110100100110011001001100100011,11111100000110100011001011101000111000001101001000100000011111101110110100000111000010101100010001001011011010111001010000000001110110001011011000110010000110010000000000011010000,False,False,False,False,99,0.0167756080627441,0.0038566589355468,0.0111699104309082,0.0017354488372802
wm_1574_transformed.jpeg,1100000101010001001000001011110010111101010010100100001111010101110001011010101000101111010101001111101010111000111101010110101000000111110101011001111010010001010001100110101010001011100100011111110010001000011001100110011010001001101110011011110111001000,00100000110100100110001000101001000101111111101111101011011111111100011001110110000000000110010010111010011111101111101010110001101010001101110110000100101100010101100000110101111001100010100001101101110000001000000111101100110110110000110111,False,False,False,False,110,0.0314407348632812,0.0011627674102783,0.0290374755859375,0.0012221336364746
wm_1575_transformed.png,1111010110010010111000100110110101101010111101101011010100000001110110101110100111001001000110110101111100000000000101101110000000110001011010011100111010100101101100010000111011011010100111000100110111111101000011100000001100110000101010011110110010110110,111010101010101011010101000001010110101111100101100001000011011000000111111010101001101000010001000101110001001101000110101100001111110101110001011001101000001010101111000010001110001100000101111111110001111010101101001010010110001101001101111011001000001101000000101110,False,True,False,False,106,0.0825171470642089,0.0648038387298584,0.0168290138244628,0.0008652210235595
wm_1576_transformed.png,1101101101001001110000101101000111000101111001101101110011100110110011100010101100100011100111100011010000101010001110111000010110001110011000111100001110001100001010001101001111000110101010111011100001010101110101110010100010110011000101010011000101100011,0000000100111100000001000100100000110011111110101100100111010001000010011011010010111101101010001010101111000101111010111101100001110101100110000011100100000000101111100111100010100001000001011101000011111001000100011101010100000011000010101001110001000010,False,True,False,False,151,0.01310396194458,0.0041053295135498,0.0078694820404052,0.0011115074157714
wm_1577_transformed.jpeg,1100000000000001101010111011101110100101010111101001010101010110110100101000101010100011111010100110010010100001101011011111000101011100010001010011110000000101011011000001010110101100110011110010010110001110111101101001100110100011110011011100011100101101,1101001111011101001100111111101110011010001100000001010111110111000101010000100110110111000100111011011011100100110000001101110000010010110011010010100010110010001110001000010111110111001010110100100100011101001110011000011100110000000000101001010010110111101110000001101011011,False,False,False,False,123,0.0141599178314208,0.0027964115142822,0.010390281677246,0.0009567737579345
wm_1578_transformed.jpeg,1100101001010001010101000100001000101011101111000100011100010101110110110010110011101000100110111001000101100101011100111000101100101110111100011100010100100110001110101110100100110001101101101100110000000111111110100010110010111000011111010111000001100110,0111001100100100001010101000011010000111001011001011100110010100111111000110101010001010001011000111001001100000100001000001011100100100000010000001110100110001010000100011000100110010100000001011101001011000010011000001000001011010100,False,False,False,False,125,0.0148472785949707,0.0029635429382324,0.0105946063995361,0.0012726783752441
wm_1579_transformed.png,1100000000111111100001111111110001111111111100001101100111110000100111111111000001111110000111000010010011100001111110010001000110010001110100001000111000000111001110000111100000100000110100011100011101010001110100000111010000111001111010001110011001110010,0001001101110010000100100000101011101111100100100111100101001101010001001011001101001111111010111001011100110101010001111111110111010101101010000101001111101000001000000101000100001000101111011011100111011111001000110001111000000111001110111101010001100010,True,False,False,True,135,0.0190582275390625,0.0078651905059814,0.010216474533081,0.0009593963623046
wm_157_transformed.png,1111000001101110101100100110000100111011100001011110101011100101110000111111001000100011110010100010011111010111011110000000111111001010111101011110111101110001011100000010101000001000111111000000111000000010000000111000101000101111110001100111010000111010,01100111101000010101110100001011011111011011001010111100110000000110000010111011001010101001001101010001010101011101001000000101111011110100110001010100001001110010011100101111010010100001100111001111100010010000101110101,False,False,False,False,104,0.0542442798614501,0.0386710166931152,0.0141417980194091,0.0014145374298095
wm_1580_transformed.jpeg,1111111110101011001111101010101011100000010101000010000101010101011010010111001000100101010000001111010101000010001001011010101011100101110010111001010110100011100001101000111111010110101011011010101010010101010101010000001110101011100011010000011011011101,101110010101001010101011000001111011110101101000010101011010110101010101001111010110110011100101011101010111001011010010001000010011100111001011110001011100111011010100000101101010101100110011011101000000110100100110011011110000010000100001111011010,True,False,False,False,131,0.0386314392089843,0.0084230899810791,0.0285835266113281,0.0015971660614013
wm_1581_transformed.png,1001110011110011000110011111010100001011000011100110010110010110011001100011100111101001011100100000110000110001011001100110000001011110100110011011100101000110011111001011001101110110010100010100101110101110000101101101100100001011011100100101111010101000,001111001101110001001100001011110001110101100010101100100110101001101100100010000101000100000001001100010110001100001010111110111000110110011011001000110001100100000001011000100101101111010001010100010011010000110000010100101110000000010110100111111,False,False,False,False,124,0.0130050182342529,0.0038256645202636,0.0080053806304931,0.0011570453643798
wm_1582_transformed.png,1000111100010110011100000010000001101000011111001110001111100000101100111110100010001001110100010101001000101101010011101110110111001110010101011000110101000101010001000100110110011101101100111100100011010101010101101101110001100010011100101001110101111011,0000010100111011001100010000001001010100010001000101000010100000011011101010101010001000100110110100111101011010010101011000110000000001000110111001010111001011101000000010110100000000100001111110101111000101110010,False,False,False,False,91,0.0176680088043212,0.0080049037933349,0.0082299709320068,0.0014171600341796
wm_1583_transformed.jpeg,1001101010101010010000000000101000110101100100010110101101000111001001000111110101111001001101001100111111011101000001001111010101111110010000010001000111110111110001010010010001101011100110110010011101110010110000101101101111000111011010001000111011100100,11000000111011100011110111101111100100000000110001111010110001010100010101011110101001100000100001011111111101101101001100111000011011111001101001111100111111001010000110100100111001110100001001010110100101000110010001011100011111011111100100010001000101011110011,False,True,False,True,128,0.0280485153198242,0.007045030593872,0.0197579860687255,0.0012147426605224
wm_1584_transformed.jpeg,1001011001110101100010001010110101110111110011111111100000011001101111100100111010010101000111001111110001001110011110100011001111010001100010000110110001100111010100100011100001010001100011101110001010001011110000011000001111000000010001111000010001101111,10010100010110101000100001010100100100111000110010010111110101111000101001000010100010100011011000000110001100101000110100010101110110011010001110100101100110111010000111001001111101100000010111111011010110100100011100101100010001011010110011,False,True,False,False,125,0.0194249153137207,0.0032238960266113,0.0149617195129394,0.0012233257293701
wm_1585_transformed.jpeg,1101000100100010110110100101100000001010101011111010001101000010100000100101111110100101000010100111101101111010001010011010101100101001111001000010011011101011110110111000010110001110101101010100111000010101100110011110010101100001110111101001011111000100,1101111111010010110110010000000001000001111010011001011000001000100010010100111011100001011100010001111101000101101000101100011001000100110000001001011010011111000011101110001101011111110011011000110000010101001010010000000000110011010111001100010110011111,False,False,False,False,112,0.0138945579528808,0.0024507045745849,0.0102913379669189,0.0011360645294189
wm_1586_transformed.jpeg,1000110110010010110001101100101101100010011011011011001001010011001111111001000101011001101000000110011010100010001111101111100000110011010011011110011100001110100110011010011101100010100100111100010010010111011000100000101110011011010101001001001101101101,11011111000001101111011001110000111101100111101111100101111011101011101010010110110111110011111110010101100111001101000001110111110101000000010011110010100000100010000000001001000101011110100001001001111011011000000110111101011010100100111111,True,False,False,False,134,0.0136361122131347,0.0022976398468017,0.0101757049560546,0.0011458396911621
wm_1587_transformed.jpeg,1001001101000110110010010100100100101101101110011101110010010100011001111000010000111011011010100011001010110111001000110010111110100010010110110111110110101001110010000111100110011100101010001010001110010110001110000011001100010011101101100010001100111101,1010000100000110001011101111010011111010101101111000100100011110110111100101001010101010111000000111100000100110000110110110001011000100000101001011000100011010101101010010101111000001100000100000010001100000100000,False,False,False,False,111,0.0149707794189453,0.0029206275939941,0.0106220245361328,0.0014128684997558
wm_1588_transformed.jpeg,1110001100111001100001011101011110111100100111111001010000111011000110001111011001111000001110110110111000100111001010110111111110000000000110110010010101100100110111001100000011011000001000110111101011000000001000110101000001100011010110100110111101100001,001110001010111011010111101010010001011000110011000000110010001101000000010110110010011011100111001011001001010101100111110101010100001010011001011100100001000011100000100110001010110010000110000001110110001001111000100111111010,False,False,True,False,117,0.0140199661254882,0.002565860748291,0.0102579593658447,0.0011811256408691
wm_1589_transformed.png,1001111000111100011100011011001001100000010001000110001110011111011100111011100011101110111110000110111110111011011000100111111101101000011100000000000000000000011000011111111111001110111111010110101101010000011101111010100010000000000110001000110001011100,0000010110110111100010001001111001100100001100110000100001100010110011111101111110110111101100100000110101000000011000011110010001111111100101001111100101000000110111101110010110001001010100010011010011010100010101011000011111010101000110011000000010110011,False,False,False,False,133,0.0142076015472412,0.0047676563262939,0.0082881450653076,0.0011341571807861
wm_158_transformed.jpeg,1100110000111001111100011100011110010010000111000001110011100001001101011100111111110010001110001010011010110011000001001101101000111100101001001111010010010111100001010011001110001110101001001011111010100100110101001001010110100001101010111000011100100111,100010011011111110001011010010101110001100111010110010101000000001111100011000001010101100001100101010011110100010001101100001010000100011000111011100011011111001111000110001011111110000010011111010000110110,False,False,False,False,107,0.017745018005371,0.0048167705535888,0.0114047527313232,0.0015077590942382
wm_1590_transformed.jpeg,1001011010011101011110001011101001101000011101000010001111010001011011011110001001100101100001011010010110000111100101111000110100000101111101001000011110111010100101101000101011011100101100100111001010101010100100110011001010001001110010110111001100001101,1001101000011010111010001111000001100001011000011010011101010110001001011010101101000110100011101011011100011110110111100011110010010110101110001000110011110001100100100001110111011010010011011101100101010011011000110100110100100111001010101000110100101100,True,True,True,True,116,0.0176122188568115,0.0053761005401611,0.011737585067749,0.0004818439483642
wm_1591_transformed.png,1010010000111111011010111100001010101001010111110010010001100100001101001101000110010011110010101101100100101111001111101010101101000000011111000100100010110001011101001110001101100011110101010111001111010011111011110000111010100001000001100000111000101100,0000000111001001110010100111000000100000000000110111101100000010011111000101101010101001010010010111100101001111001101000100101111010010000001001010111011100000001110100000110000111000001001011001000110010001100001011100100100011110011101100000111110100011,False,True,False,False,122,0.0322556495666503,0.0193321704864501,0.0119457244873046,0.0009596347808837
wm_1592_transformed.png,1101001101010010111000111001101101010100111010110110100101010100100011001010110010000100010101100001001010101101100110011001101001100010011100110001000101101010100110001000010101101111011010111000110011010100100001010110111001101111010011011100110110011110,011010011100010101000111010000111100110011111000101101110100100010010110011000100010101011111000110101111111000010001101101001010000111001111111101000000000110100111010111100001011100101110000010100110000000,False,False,False,False,110,0.0219111442565917,0.0099134445190429,0.0104541778564453,0.0015287399291992
wm_1593_transformed.png,1110000100000001111010100001111011000110010001010000110100111111011010000000001000011001001011111010111001010001001001111111111101111111001001001101010001111111100011100000000011000100011111100011111011100010001111000111001110011111011010001100010000100110,1110000010000011110001100111111011001110000000010000111011111100000101001011010100010001101000000010111100100010010011111000001110011100011100111001001010010000100001110101101111111110110110110000100101000110111010111100010010101101010011000110100000010001,True,True,True,False,118,0.0300672054290771,0.0178909301757812,0.0112864971160888,0.0008730888366699
wm_1594_transformed.jpeg,1101111010001111110100100111100001111000011100001111111001100011111000011100111101101001010000110110000110001100100111100110011110000110100100000110111101101111011001011001000111111001100011000110011001000111100111011000000011100110000011100000000000001101,11000110000111001110000100110000010010111110100011010110100011111010001111111100011001101000111110100010000110011011100101110001000011100100111000110000011100111100111100000100111100110011111101101100110011001100001110111001000001001100010011001101001010011001011,False,False,True,True,117,0.0177290439605712,0.0052390098571777,0.0117607116699218,0.0007116794586181
wm_1595_transformed.png,1000010000100010100100111000001000110110010111111010101001101101000100111111011000010111001001000101001100111010101111010001011000101011110100101011101100110111111110011000101001110101000110110001111010110001001110011100100011010001000100101110100001101011,11110001100110010001110101100111111000101011111111011000000011001001101001011000111011011000101010111101110001011010000010000000101010100000001011110100101100100000010111000011101100000010000010001100100111101000001100000,False,False,False,False,122,0.0271322727203369,0.0147397518157958,0.0110301971435546,0.0013465881347656
wm_1596_transformed.jpeg,1000010000001010101010001111000000100111011111110001011111000010010011001001100001101010000101111100110111000100100010000111101101010010010010111111100111000101001101111110111101010010010111001000111001110011011001111000110011001100001000010010011001111111,100000110111111001000110000011100111011111111000010110110010101001110111010101001001100010110000000001000001101010000110100110100010011000000111000110011100101100100010110100111111000010100110100001111010000110010110011001010111,False,False,False,False,117,0.0150749683380126,0.0028324127197265,0.0108685493469238,0.0013589859008789
