Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
wm_100_transformed.jpeg,1000000111001000001110010110101010011111001000011000001010001001011000100111111010100101001100010101001000110111000011111101011111000000001111001011101001101101010011111101100010011010001011110110011111001001111100000111100000001111111000001101010111010110,1000000111001000001110010110101010011111001000011000001010001001011000100111111010100101001100010101001000100111000011111101011111000000001111001011101001101101010011111101100110011010001011110110011111001001111100000111100000001111111000001101010111010110,True,True,True,True,2,0.0331814289093017,0.0161116123199462,0.0167253017425537,0.0003278255462646
wm_1010_transformed.jpeg,1011111100001011001011010000101101110000101001000011011010111101101101011001011101110100110000001100101001011010100100100101011111010100101010110110101101101001110110011001101100100010111010101000000101001001000100101010001101100001110011010001011100101111,1011111100001011001011010000101101110000101001000011011010111101101101011001011101110100110000001100101001011010100100100101011111010100101010110110101101101001110110011001101100100010111010101100000101001001000100101010001101100001110010010001011100101111,True,True,True,True,2,0.0193767547607421,0.0064525604248046,0.0126008987426757,0.0003063678741455
wm_1011_transformed.jpeg,1111001100001011011100110101101110000010111101010100011110110100100001110011100010001110000110010100111000110011100011000110010101011100011001010110100011110111101001001110001111010000111000111000101011000110010110100100011000101101000011101010110010011110,1111001100001011011100110101101110000010111101010100011110110100100001110011100010001110000110010100111000110011100011000110010101011100011001010110100011110111101001001110001111010000111000111000101011000110010110100100011000101101000011101010110010011110,True,True,True,True,0,0.0326805114746093,0.0155420303344726,0.0166749954223632,0.0004472732543945
wm_1012_transformed.jpeg,1011001010100001101111101000001011011101000011110100000101000010010000100110101110111000100111001101110100110010010010010111011001101000101001101011110010001101110111011011001101001001001100100100100000111110001101101001010011011101011111111100100100110010,1011001010100001101111101000001011011101000011110100000101000010010000100110101110111000100111001101110100110010010010010111011001101000101001101011110010001101110111011011001101001001001100100100100000111110001101101001010011011101011111111100100100110010,True,True,True,True,0,0.0289480686187744,0.0132248401641845,0.015380859375,0.0003256797790527
wm_1013_transformed.jpeg,1100011001101100011100011110011001101101000110011001000111000111101100011011010001001110010011000001001101100010111001000011110100110011100110010100011110010010100110001100111010100011001101100111110011100100110100111101000001100011011000111101110011001001,1100011001101100011100011110011001101101000110011001000111000111101100011011010001001110010011000001001101100010111001000011110100110011100110010100011110010010100110001100111010100011001101100111110011100100110100111101000001100011011000111101110011001001,True,True,True,True,0,0.0347564220428466,0.016930341720581,0.017470359802246,0.0003373622894287
wm_1014_transformed.jpeg,1011010100000100110111100000001111000000111110101101001000111011110000111110010100011101100110110100010100100110100011100111001111001001100011110011010011011000011101100101010111011000111110100001110101100100001100001111000100110011100010010101011101000110,1011010100000100110111100000001111000000111110001101001000111011110000111110010100011101100110110100010100100110100011100111001111001001100011110011010011011000011101100101010111011000111110100001110101100100001100001111000100110011100010011101011101000110,True,True,True,True,2,0.0193536281585693,0.0064136981964111,0.0125496387481689,0.0003726482391357
wm_1015_transformed.jpeg,1000000001110011100000101100000001011001110011000001001101010011111000110010001111101100110010000001100111001100001001010001001110111011000001101101110011001101001111001101111111101011001100111101100001000111010111011110111010001111011110011010000100100110,1000000001110011100000101100000001011001110011000001001101010011111000110010001111101100110010000001100111001100001001010001001110111011000001101101110011001101001111001101111111101011001100111101100001000111010111011110111010001111011110011010000100100110,True,True,True,True,0,0.0323603153228759,0.0151593685150146,0.016719102859497,0.0004646778106689
wm_1016_transformed.jpeg,1000100111011010101101111011010010111100000001101011011000000000011100001001101100110000010110010111001000001110110100100110010001000000010110110001000101100101111000100111111110010101001111001010101101110101110101111011101010101001011111011101111010010000,1000100111011010101101111011010010111100000001101011011000000000011100001001101100110000010110010111001000001110110100100110010001000000010110110001000101100101111000100111111110010101001111001010101101110101110101111011101010101001011111011101111010010000,True,True,True,True,0,0.0197229385375976,0.0067534446716308,0.0125782489776611,0.0003750324249267
wm_1017_transformed.jpeg,1001110100101010100000001010010111100110010010001110010100101011011110011011011000011101100010011000011001101011110001100111011001011001101010011011000110001001111001000110011110111100011100100101101110011001111000111000100110000111110001100001100011100110,1001110100101010100000001010010111100110010010001110010100101011011110011011011000011101100010011000011001101011110001100111011001011001101010011011000110001001111001000110011110111100011100100101101110011001111000111000100110000111110001100001100011100110,True,True,True,True,0,0.0627942085266113,0.0254216194152832,0.0364799499511718,0.000864028930664
wm_1018_transformed.jpeg,1000000010000011000000001100100001000011001100010010111000110111001110011100111011010011001110000110011100110011000110001110000101101110001111111101001111001110010001101110100111001101101100110001001001011110001110011100110011010011100111010100111100111011,1000000010000011000000001100100001000011001110010010111000110111001110011100111011010011001110000110011100110011000110001110000101101110001111111101001011001110010001101110100111001101101100110001001001011110001110011100110011010011100111010100111100111011,True,True,True,True,2,0.0268459320068359,0.0115396976470947,0.0148868560791015,0.0003960132598876
wm_1019_transformed.jpeg,1000110001110000100000010111000011000011000110001111000111100010101110001100011110110100000000010111011000111101110011100010010100110010110001110111001011110111110010100111000111100001110111101110000111011000110011010011101101110000111000100011011010100011,1000110001110000100000010111000011000011000110001111000111100010101110001100011110110100000000010111011000111101110011100010010100110010110001110111001011110111110010100111000111100001110111101110000111011000110011010011101101110000111000100011011010100011,True,True,True,True,0,0.0325744152069091,0.015582799911499,0.01664400100708,0.0003302097320556
wm_101_transformed.jpeg,1100000011010101101010110101011000100101101001010001001000101101001111011011011000110001011001010011111100011000000100110010011000111111100010100001010110010010111100110100100110001111001101110111000010101001001110011011101111110001000011000001111110111001,1100000011010101101010110101011000100101101001010001001000101101001111011011011000110001011001010011111100011000000100110010011000111111100010100001010110010010111100110100100110001111001101110111000010101001001110011011101111110001000011000001111110111001,True,True,True,True,0,0.0192921161651611,0.0063683986663818,0.01253342628479,0.000373363494873
wm_1020_transformed.jpeg,1001101011111010101110110111100101000001000000010100111001011000011001011101111100110011100011100011101001100100110111010001000110110001001101101101110011011110110011100110010100101101100001111001000110011000100101001110000001100010001001100011000111001111,1001101011111010101110110111100101000001000000010100111001011000011001011101111100110011100011101011101001100100110111010001000110110001001101101100110011011110110011100110010100101101100001111001000110011000100101001110000001100010001001100011000111001111,True,True,True,True,2,0.0344617366790771,0.0158238410949707,0.0182218551635742,0.0003986358642578
wm_1021_transformed.jpeg,1100000001010001111111111111010110100100000100111010000000111101101000000101100100000011111110100000011111100000000010110010001000100110100101110110110110010010011001100001111001100101100111110010011001111111001000000111101000100111111111100011101101111100,1100000001010001111111111111010110100100000100111010000000111101101000000101100100000011111110100000011111100000000010110010001000100110100101110110110110010010011001100001111001100101100111110010011001111111001000000111101000100111111111100010101111111100,True,True,True,True,2,0.0417180061340332,0.0112864971160888,0.0297608375549316,0.000640869140625
wm_1022_transformed.jpeg,1001100111111111001000110000100010111101101001011001010001001111001100100110000011111101100010111000010110001011100010111110000101000000100001111011011110111010111101110111000001101010101010101000000011001100010100101110101000001110011001011010111101010010,1001100111111111001000110001100111111101001001011001010001001111001100100110000011111101101010111000010110001011100010111110000101000000100001111011011110111010111101100111000001111011111010101000000011101100010100101110111000001110011001011010111101010010,False,True,False,False,11,0.0371854305267334,0.0192301273345947,0.0169274806976318,0.0010101795196533
wm_1023_transformed.jpeg,1111000100001110100000000000011100001111111100010111101110010001100010000110010001101101110111101110010010100111111100111010010011000000110011100110011001011011000111100100110000001001001011010001110110110000000111111101011011011011010011001011011001101001,1111000100001110100001000000011100001111111100010111101110010001100010000110010001101101110110101110010010100111111100111010010011000000110011100110011001011011000111100100110000001001001011010001110110110000000111111101011011011011010011001011011001101001,True,True,True,True,2,0.0331270694732666,0.016150951385498,0.0166239738464355,0.0003342628479003
wm_1024_transformed.jpeg,1100001011000110011011101110001000111101111110000101000111010100001111000000001111010100000111110000101110111100110000011110010011010011011011001000010110001111111100110110011000100010011111101111010100000100000011101101110011101100010100110100100010011001,1100001011000110011011101110001000111101111110000101000111010100001111000000001111010100000111110000101110111100110000011110010011010011011011001000010110001111111100110110011000100010011111101111010100000100000011101101110011101100010100110100100010011001,True,True,True,True,0,0.0356016159057617,0.0169510841369628,0.0182275772094726,0.0004057884216308
