Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
871.jpg,1000000111000101100001100101110010001101111000101001101000111100110001111110110111001011011111010111001010101101001100000110010000110010100101000101101100100111110110101001000001111011110100110000101001010010110110000101000010011011010110011100111001101110,1000000111000111100001100101110010001101111000101001101000111100110001111110110111001011011111010111000010101101001100000110010100111010100101000101101100100111110110100001000001111011110000110000101001100010110110000101000010011011010110011100111001101110,True,True,True,True,8,0.031566619873046875,0.015249013900756836,0.015957355499267578,0.00034236907958984375
836.jpg,1110110110110011001001110111000110010010011100010000101011011000110001010110110001101011001101010011111110000111101101001100010110011101101110010100111100111000110010100111100010010100101100100011000100110110000110000000101101101010110010110010010001101101,01111001000100001000110011000000011101011010110100011010011100001010110101000111001010000010010010101111000000001100001000110010101100011010010010001100000110010101101000101110101101000110100110001011100010011011100000100110110010111110111010010100100101001001101,False,False,False,False,120,0.03498387336730957,0.016892671585083008,0.016949892044067383,0.0011227130889892578
802.jpg,1010101011010110100101001010000110010101111011100101111001110010000110011000000111100111011010010110001000100000110011000100001010001101001010001010011100111010111010110001010101101010011111001010011100111010100101111001001010011110011111010100101101011100,101010101101000010010100101010011001010111101110000011100111011010101101101001011110110101101010001010011101001010001000011100011010111010110101011111101001011111001010011100111010101101110001000010011110011111010100101111011101,True,False,True,True,81,0.03450798988342285,0.015561819076538086,0.01813483238220215,0.0007929801940917969
830.jpg,1001111010010010011001101101001011100011011011110001110100101010001110001101000000110010111001101100111001100110000000001111000000100111100100011000111100010001001101101010011110001001100011111101110000111100111011100111000110011001111000001110011100111001,100000111001001011101101101000101110001100110011100110000111101000111010110010100010100100000111100110110011001100110000111100011000011110000100011110011001110010111001100000100100111010011010001000111110110000100010011000010001,False,False,False,False,91,0.03996157646179199,0.019708633422851562,0.018824100494384766,0.00141143798828125
846.jpg,1100010001100111110011111000101101110000110011001000001000110001001011110001001101011000011001101111001110011110001011100100110001010000011100100111001111100010101001111100111101101000101111001001001011110001101111010000101111101010001011100001011000010100,1100110001110111010000111000101101110100110011001001001100110001001011110001001101011000011001101111001100101110001011100101110010010000011100001110110111100000101011111000011111001010001101000001001011110011100101110110111101101011001011100001111011010100,True,True,False,False,42,0.03430891036987305,0.01656174659729004,0.01697397232055664,0.0007555484771728516
872.jpg,1011110101101010101001001100010111100010001100100001111110000110100111001100100011111110001001010100001111111011100100011001101100001101111010011111100011110110110000000000011111100110111100000001000100001101001011100100000011010100100011001110100101110111,1000010100101010101001001100010111100011001100100001110110000110101111111100111011101110111101011100001100111011000100011001100100001100000000000011011001110110110101110010000010001110101110100001100110001100111011100100001011110100100001001110001111110011,True,True,False,True,58,0.03685760498046875,0.019069671630859375,0.01720428466796875,0.0005648136138916016
860.jpg,1011100111001111001111001000011011010000000001001100100100001001101001011011111100010110111000111100000101111000110011001111001000000110111110111110011101100110010000000000011010100011100110000001011110000000110010111111000010011100111110110001011111111101,1011100001010001000110001111010111110110100010001011010101100000010010000110100101101100011000111000011101010000101100101001000001111111000000010110001001000011011010010110110100110001011101110011010001110011001111111010100010010010000,True,False,False,False,117,0.022719383239746094,0.007802486419677734,0.013593912124633789,0.0013048648834228516
805.jpg,1111111001101001111111100100010110000100000001011000010111010011110101011101101011000101000010101100010100111010001100101110011100011001101010010101100100111000011110001010000100111000101101010001010010100100110111101010000110101111101110000111100010111001,1111101001101001111111110100010110000110000001011100000011011010110100011111100010000101000010101000010100101010101100001110111000000001101010010101100100111000111110001001000100111000101101010101010010100100110111101010000010111111101000010011111110011001,True,True,False,True,34,0.033469438552856445,0.016631126403808594,0.01618337631225586,0.0006363391876220703
852.jpg,1000111000001100011100011101001110111100101100110011111101101100010000110000111110111000111100110110001100001100100101100100110010011001110000110110110110111100100100100110110000111000100010111100110110000011100110100110010000110011000110010110100110001111,100011100000100101110001110000101011110100110110001111001110001101100111000111011000100001110010011110010000011011101110000110001001000011100101011010111101101011010110011110010001000110001000011100000111000111010110101000001001,True,True,False,False,75,0.03457212448120117,0.016364097595214844,0.016948461532592773,0.001241445541381836
859.jpg,1111010100000101110011111100011010111101011110111000001101011100000111000010011100110100110100111110101100001100011001001011000001001011010010110100100010110001010110001100101100011010001111001101001011100011111100101010111000000110101110000001011001110011,010101010110011001000010110101100011001000010000101001110000111000011011100110000110100111110101100001100011001001111011001001011010010110100110000110000010110001000001101011010001111001111001111100011111100111000111000000110101110000001011001110011,False,True,True,True,123,0.0326085090637207,0.015096902847290039,0.016881465911865234,0.0006103515625
839.jpg,1001100100100100111101101001101100001011110111000101110101100110010010010011110101001100011001110111001000010010111100100111001110010010011100110111101110001110000011011110011001001001101101010001110100100110001001001001110101110100101001110001100100100100,100101010101101000000100100000101000101100000110100000000000000001010001001100110100000000000100010001001011001000001101110010101001001000011000000000101000000000001010000001000000011001000100010010001010010100100010011001011000000101001010011001000,False,False,False,False,124,0.02125692367553711,0.006989002227783203,0.013061285018920898,0.0011899471282958984
831.jpg,1000000101000110011010100101001010101011010011101001100101100011010100110110101111010011001011000001011010101101101110001101000011101000111110010010011111011011011001101001101010011100101000111000001011000110100110111011100001111000100110101110011000001110,100100010101010101000010000100110010101110001110000111000110001100010001100110100001110011011010000011001000011011011010011101111111011001110000111110011100011000111110011111000110010101111010100001110000100111001110011100100110,True,False,True,True,101,0.04069232940673828,0.021625041961669922,0.018000364303588867,0.001047372817993164
804.jpg,1000000100110110100110000110111101001110101011110000000111110100101110011010100111111110000111101101110000000100100000111001010100000010001011000111101100111000111110011001001111101011100100010111000011000111011011010001101111001110001001000000100111111100,1000000100110110100100000010111101001110101111110000000111110101101110000010100111011110100110001101111000011100100000111101010100000010001011010111101100111000110110011000101111001011100100010011000011000101001011010001101111001110001001100100100111111110,True,False,True,True,25,0.034887075424194336,0.016840219497680664,0.017378568649291992,0.0006499290466308594
895.jpg,1001001011010000001010010010111101111001001011111101001011010000110001100001100110010011110000100010100101101111100010110011101101100100110001001100011011000111001110001111000001001111000011110011100111110011011011001011110011010010110000110011100111100000,11000010011001000101001101000010110000100111011110001010011001001111011001000010100000000000101011111110000000110000001010001111011001001110011100010100000110000100010001000001000010000010110000001011001000111010000011111101001011101111000001,False,False,False,False,115,0.021468162536621094,0.006721973419189453,0.01346898078918457,0.0012600421905517578
891.jpg,1111011011110010100110011011110100000001110100111010011001101001011010111000000101000110111011110110101010110110010010001101000101111101001101100111001000011010110111010110000001010000000111010010001001100101010111111010001111101100100001000001101010110100,1111011011110010100110011011110100000001100100011010011001101001011010111000000101000110111011000110101010110110010010001101000101111101001101100111011001011110110111010110000001010010000111010010011001100101010111101010001111101101000001000001101010110100,True,True,True,True,12,0.03765273094177246,0.018755197525024414,0.01832413673400879,0.0005555152893066406
832.jpg,1111111010110100001111110100101100001110111101100000010111111111111000001011101100110100000011100000110100000011111010100100000000010011010010001111011011101100010101010011101000001001000110101100001111010110111000101110010100011100101111100101010001101000,1111111010110110001110110110101100001110111101100100010111111101110000001011101100110100001011100000110100000011111010100100000000000011010010001101000000001101010101110111111100110101100011101110001111010100000001101000010100111100101111100101010001101001,True,True,False,True,36,0.0454554557800293,0.025218725204467773,0.019647598266601562,0.0005698204040527344
888.jpg,1010011001011001101001100100110011111000111011001000011100000101111000111001001001011101001001101000000011000110000000100101001011111001001001010101000111110010001111111000110111010001111100100111110000001111100010111111000001111100000111101001101111100011,1010001001011001101101100100110011110000101101001000011100000111101010110001000101011000001100101001000011001100000001110111100111111101001001010001000110110010001010110000111111011001011100100111010000001111100010111111000001101100000011111001111111110011,True,False,True,True,40,0.03448128700256348,0.015772581100463867,0.018136978149414062,0.0005533695220947266
857.jpg,1010011000001100110110010111001100101100101100111011001101001100010110110011001000101101101100110001011001001100111000111000110010111100011100111001111011011000011001010000011001100010101100111011110001000100010001100010111110100011110100000101110000111111,1000110000000100111110000000000000000010010001011001100000101011101000000010000111111111101101001101010101101000110001110000011010000101010010101010100001110110011000100010001011001001001000000000100101011110010001001000100001000010000,False,False,False,False,109,0.021740436553955078,0.006452083587646484,0.013910055160522461,0.001360177993774414
881.jpg,1110100010111001110100111010101010011000010100011000111111100111011100001000100110110101110110011110000010000011001110000010010011111111100001110100111000101000110100111000001010001000011111001100001101011101001110100111000100111110010111100110000111100001,111010101010111111110010001010101000100101010001100110100110010100110000100010011011010111010001011000001000000101110000100000101110111110110011010010110110110011001001101110001000001111010110000000111000011000111110011000011010010001110010111111000001111001110000100111,True,True,False,False,76,0.035634756088256836,0.017953157424926758,0.01686835289001465,0.0007948875427246094
886.jpg,1101111111010100101110010000000001010111100000000111110111100110001000100000000110111010101011001101111000000101111101100000100101001011111111011101100101110000001100001101100001001101111111001010110100100010001111110001111001001011001001101110101000001011,000001010101000100000111010001101101100000011010100110100010000000110101001000101010111110000000001100010111101000100111000010000001110111010001000101101101100100111001010111000001100001100110000111000000000011001000001110100100,False,False,False,False,112,0.01938486099243164,0.0053594112396240234,0.012650489807128906,0.0013587474822998047
843.jpg,1100010011100100001110111011101111000100010010001011011110110100110110001100100010110101010010110111100010011101100001000110111100010010011100111001010010110100011001101110110001111011110010011111011010100100011001101000100101000110110010000100011010100101,1100010010001110011010101110010010111101111111111001011100010101110100000100111110110101110000011100000010011101100101000110001101000000101111110001110111000101100110001111001010011100011000001111010010100100011001101000000001000110000010010100010010101111,False,True,False,True,87,0.03281450271606445,0.01565384864807129,0.016312360763549805,0.0008299350738525391
814.jpg,1101011101001111011001001110010011100011111100010010011000101111110100101101000001001111101001111100100001101110001111011100110111110010000011000001001011111110001101001110010110000011001000000110001110010110110011001000000011111010010101100011000010101100,1101011101001111001000001110110011100011111100000011011000001101100000001111101001101111101001111101100000001110001111011100110111110000000011010011001111111110001101001110010110000011101001111111101110000100110010001000001101011000010111100111001010101000,True,True,False,True,40,0.034313201904296875,0.017044782638549805,0.01670527458190918,0.0005445480346679688
849.jpg,1101000001010101110011111101010110000101000001101011011010101000100100000111100100101110111001110100001100010001001110000101110000001111111001101110001111000001000111000011110011100111111001000010111100000111110000000011111000111100111100111110111100100100,110100000101010111001111000101111000011100000110101101001010100000010100011110110110011011100111000011110001011110111000010110001010001101001000111111001110001101101000001110000100000000110001100001110100110011001001100111100011110010110011111100100,True,True,False,True,64,0.03307199478149414,0.0157320499420166,0.016715049743652344,0.0006051063537597656
841.jpg,1001001101001001011101000100100100101100000100101100100110110110101000111111011000110110010010010110110110110010101100010100100010101011001001111001011111001001011101001110010110111001001100101001101111001101011001101101001011010001001001111000100110011100,1001001001001001011101001100100100101100100111101100110110110110110000101111011000110111000011010110110110110010110001100110100010101011100001100001111111001011011101000111010010101001101000101001101111001001011001101101001011011101001001101000100110010100,True,True,False,True,36,0.03100419044494629,0.014539003372192383,0.015902042388916016,0.0005440711975097656
809.jpg,1000011001011000010000101100110110010001001100111111110001111100011011000111010000001010110000110001001111001011111001010000111011111001001101011011111001110100010010001110001100010011001000111010110110011100111011110001011010100100011110011011101000100001,1000011101010000010001101100110110010011000001011111110100110110011011001011010000001010110000110001001011001010111001010000111011111001101100011011011001111100010010001110101100010011001000111010110110011100111001110001111010100100011110011001101000110011,True,True,True,True,26,0.03542637825012207,0.017426013946533203,0.01750493049621582,0.00047659873962402344
867.jpg,1001101001010010111101001011011011000011010010101110010100101101110010100010110110111100011101111010110011110101101001001000010100011011110010010011000101011001001001010010101001000110000100100110010110110000010000110111111011011010010101011101000001101111,1001100001101010111101001010010011000111010010101111011100010101110010101001101110111101111101011000010011110000100001111000100100011011010010110011000001010001001001010110100001000110000100100110110110010010010000110011111011001011111101001100100101101111,True,False,True,True,47,0.03824138641357422,0.019888639450073242,0.017688512802124023,0.0006449222564697266
869.jpg,1110100110011000110101000010011111101010100100101001110101011100001111000100011101101010001011110100000111010000100001110001100100110101111001111110000110100100001011100101011000001100011001011101101010110110110110111110000101000011101101100010010110010101,1110100110011010110101000110011011101010100100101001100101010100001111000000011101101000001011110100000111010010000001100001000000110111111001111110000110100100101011100101011100001101011001011101100011110110110110111110000101000011111101100010011101010101,False,True,True,True,22,0.03723335266113281,0.019933223724365234,0.016736268997192383,0.0005457401275634766
823.jpg,1101010101010001100111110001111001100100111001001101001100010011011010010111100110010110110001000110000011100011000111100001111111010101111000000001101000011111011100010010100110000111110001000011110001001110111001011011000110010011000100110110110001101101,1101010100010001100111100101111001100100111001001101001100010011011010010110100110010110110001000111000100110011000111100101110111010100111000000001101100011111011100011010100110000110110011000011100000001110111001011011010110010110010100110110100101111100,True,True,True,True,26,0.031436920166015625,0.015066146850585938,0.01590418815612793,0.0004475116729736328
834.jpg,1011010010100111100000001111110010010011011111000011110011101101010011111111110000100010110110101101110100000000110011000010010100110110100100001000001101011110000100010011111101001101101111111000011010010110001101100101101001100001101001000011001100001111,0001010010000111100000001111111010010011111010000101111111110100010111111111110010100010110100101101110100000000000011000110110100110110000100001010001101011110000100010011111101000101101111111000011010010110001111100101100001100101101000000011001100001111,False,False,True,True,28,0.033463239669799805,0.014379739761352539,0.01830744743347168,0.0007572174072265625
854.jpg,1001110001100101101110000110001100110110100100101001001101100011001011000110100111010111101010000110101101010101100101110001101010000010111110100110110110001001100101100101001101100001111110011001011000110000011010110101100111010001001000001010111011011011,1001110001100101101110000110000100110110101000101001001111100011001011000110100011010111101010100110101111011101100101110011001010000010110110000110110110000001100101100101000101101001111110011001011000110010011010110101100111010001001000111010111001010011,True,True,True,True,20,0.03201746940612793,0.014840126037597656,0.01672220230102539,0.0004374980926513672
825.jpg,1001010111011001100110011000000010101010101111101010100111000111101010110110111000000110000011100110011010111110011000001010011001101111000011100100100001011000010110101111100101010000101101111101010100111001100100100100001010110011010101111001001100110101,10011101110110001001000110000001101010100111111010101001110001101010100111101100001100100010111001100110101111100100110010100100010011010111100000101010010010100100110111011101010110000001000011010001011010010011011101001010111000000101111111101010000111010110101,True,True,False,False,62,0.03446388244628906,0.0171506404876709,0.01658487319946289,0.00070953369140625
835.jpg,1100100010001010110010111011101100000001001101011101001000000110100101111110011001111101111100011001110011100101000001100110111001111101000110100001011111000011110100101000010000011001101100001110001101100000111001111100011000111111000011111110001000100110,1100101010001010110010101011101100000001001101111111101100000110000001110110010001111101111100011001110011100101100001100110011001110101000110100000011111000011110110101000010000011001101100001110001111100010111001011100011000011111000011111110001001100110,True,True,True,True,20,0.027161121368408203,0.012093782424926758,0.014642715454101562,0.0004062652587890625
850.jpg,1010101101000101100011010111011011000110101101101001010101001101000101111110100101100001011001110101001011110000011011100011011000001101000101101101000010010100101011111000011110010101010001010100010101011001001101110010010111110001101011001010101010100011,1010101101000101100011010111010011000110101101101001010100001101000101111110100001100000011001110101001011110010011011100011011000011101000101101111000010010100101011111000011110010101010001010101010101011000001101110010110111110101001011001010101010100011,True,True,True,True,12,0.03415250778198242,0.016684532165527344,0.016932964324951172,0.0005164146423339844
899.jpg,1011001000100001101111101000001011011101000011110100000101000010010000100110101110111100100101001101110100110010010010010111011101101001011011101011100000001101110111011011001101001001001100100100101000111110001101101001010011011101011110111100100100110010,1011001010100001101111101000001011011101000011110100000101000010010000100110101110111000100111001101110100110010010010010111011001101000101001101011110010001101110111011011001101001001001100100100100000111110001101101001010011011101011111111100100100110010,True,True,True,True,12,0.0292971134185791,0.01333761215209961,0.015465021133422852,0.000476837158203125
896.jpg,1101100101011010100100000101101100100110101001011000011110000100110111010101101011001100011100011011000111001011110100001110101001101110101001010010001110000101110101010111001001101110011100110010010101011001011110101100101011011010001011000010110100001100,1101100101011010100100000101111100100110101001011000011110000100110111010101101011001100011100011001000111001011110100001110101001100110101001010010001100000101010101110110101001100110011100111011111101011001010100100100111001101010101011000010111100001110,True,True,False,False,23,0.03522229194641113,0.017206668853759766,0.017223119735717773,0.000774383544921875
861.jpg,1101000011110000110110010000110000001110011000110100110001110011101100011000110010110111111110010000100101011110011101100011000111011110011100111000000110001100100111100111100001001100111000101001000011111111110110010001101000000110100011010100001101111110,01000001011000001100111101000101111010101011110010100110101111110110011100011010010011101110110010010000001011011110111100110011110000011100010000010011010100000110001000011000010011100101001010010111,False,False,False,False,97,0.054837942123413086,0.0038022994995117188,0.04940986633300781,0.001608133316040039
900.jpg,1111011011100000110001100100100111100011011100001100111000010111011001100100000000010100010101111100101010100111001101110111011111011010101101101010000101100111000100110010111111100001001001000001011100110010100000111001001011110100100110100011111010001011,1000000101101000101110100000011100011010111011111011101100010001001101110000000100101010000111110001101000111010010100010001011101101011100100111101010000000111100010100100000001011000001010110101000111101000110110,False,False,False,False,106,0.04827237129211426,0.004079103469848633,0.042633771896362305,0.0015401840209960938
