Image Name,Computed Full Hash,Extracted Full Hash,WM Present (Top Left),WM Present (Top Right),WM Present (Bottom Left),WM Present (Bottom Right),Total Hamming Distance,E2E_time,Fingerprinting_time,wm_time,ECC_time
909.jpg,1110110010011001101110110001110110001011000011011110001100011111001000010000101101100110010001110011100111100111000100001110001100011000111011001001110001110001111000010001100111100100001111001110111100111000101010010101110000011110001010111001000011011010,0100101011011111101000111010110001000110111001101001111111110101001010111011010011010000001100100000000001000010011101001001111110110010000010100011111000001000101100000110111001111011000110000110001100000000000100010011101101011011100,False,False,False,False,123,0.07144808769226074,0.04007291793823242,0.029710054397583008,0.0013439655303955078
970.jpg,1100010000110011010010100000001101001000100011110110010010001000000101100010110100110111110110010001111111001011100111111100001100101111000100110000000100110011110110010001000010011000100001001001111100000100001111100110011000111110111111111110111011111111,0101010101111100111010110101001011101111000011101110000111100011100110010010101001110011000011110101111101100101111111000011001100101100000000000111100001010110010000000011010011100011100111100111010001110001011010000010011101110000001110100101011111000110,False,False,False,False,121,0.041518449783325195,0.01894855499267578,0.021251678466796875,0.001299142837524414
939.jpg,1010101100001000100101101010010000011100101101110011000111001011010000110110110001110011001110110101100101011010101011011100001111011010110101100110011100000101010110110111000010111100100110000111001001101001110110011010000101001000111011000010001100111011,001000111100101010111010100010101110101000000100011010110111100110110011000000101110010110010001100111111000000000000100101010000000011011010110100000001011111001010011101101111011011011010101101110001101001010100101011110000100,False,False,False,False,115,0.046057701110839844,0.023493528366088867,0.02114105224609375,0.0014057159423828125
952.jpg,1001010000000000100010111110111100001110101010110011111010110101011010000101010111110000010101101010000111010101010001111100101100000111100010101011110000100100111101100010100101100001101011010011011011011111111101100001101011110011100110000000101000111000,1001010000000000100010111110111100001110101010110011110010110101011110000101010111110000010101111010000111010101010001111100101100000011100000001011110100000101111100010110000101100011000011010011001011011111111101101001101011011010000110000100101110110000,True,True,False,True,27,0.035867929458618164,0.01849985122680664,0.016802072525024414,0.0005483627319335938
988.jpg,1101011101100100101111011001101100100110011001000101100110011010111101100110001100010000000111100111111110111100110100000100101100101111101100100101001010011010100010010110100101110100000111100100001011000000101111010000110101010000110100111000111101101100,1101011101100110100111011001100100100110011001100101001100110010110011001100100100110010001101100011110110011000110100100110011100101111001100110101000010011000101000110110001101111100100111110100001011011000101011110010011001010000110100111000111001101100,True,True,True,True,50,0.03341817855834961,0.014762401580810547,0.018052101135253906,0.0005855560302734375
933.jpg,1101000010011111101010100110000000010011011010100110111001001001100111100011101101110110001011101110001111000011110111000110001111000100000010100111000111010000110011000101100100101111000110001100001111011111000111111111001100000110000100000111000110100111,11011001111011011011100000001110111001000011101111001001001111000001101101111111110110101111111011111011111111110101010101000100011001100101111101010100101011011010111100111101010110010001001000010110100011000011100101011000101111011010010111,False,False,False,False,117,0.04515337944030762,0.023533105850219727,0.020298242568969727,0.0013027191162109375
907.jpg,1011101010100111111111010101000101000111011110000000101011101001011001001010111101110011001100001001000101100110100001001011101011000111101101010010111001000101110011100100110100110011001101111001000110011011110010100110010101101100111001000001000100110000,1010101101110110110011110100110001010110111000000010010000010001100000100101110011110000101101111111111001000100001010011001011010100101011000100110000000000011000100010100010001111010011000101011110101011000111010011010000100100100010100011111101000011011,False,False,False,False,123,0.043804168701171875,0.022115468978881836,0.020496845245361328,0.0011725425720214844
927.jpg,1000001110010010111000111101000101100111110101100000011111010000011001111110010001000111111100000111011111000100010110101101010001110010110001000100101011110011010110100001010001011111101101100101101100001110010010011101010101010111100001010100100010110001,0011101101000000110010010110010101100110101001110100101111011010100001100000111001001000010110110011000001110101011111011111111010011001101110100110000101010011000100011101110100110001100001100000100110010111100110001110101101101100010,False,False,False,False,114,0.034750938415527344,0.015372037887573242,0.0180206298828125,0.0013408660888671875
961.jpg,1011110111010100100101111000110111100010001010101110100100011011110001000111010111100000000011101100010001010101111101101110101010100010001000111111001010101100111100110000001010110011100010010101001101110101010110010100000101010011111101000111100101000010,1101101101100100100110000001000001101000011101010010010111000110101011001110010101010110111111111101101100010000011101011110001101011001110011000110111111001111011011101101111101101110111001011110111101000101101110011111110011101111000,False,False,False,False,131,0.05377793312072754,0.027793169021606445,0.024581432342529297,0.0013854503631591797
946.jpg,1100110111111001110011001111110111001010111110011100101010110001110010011011010111010001011001010000101001000100010110000100011010110001001000101011010100111011111001011010111111011010000111001001101100110100101111010010001100010100110000100100000101000010,1001100110101001101001011011100111000111100100100001100101010101101110101001000110110110111010011000010110011010001101100010001100001100100110000010111100000101010111001100011000011100110001110110101011011111001111,False,False,False,False,114,0.03880572319030762,0.020073413848876953,0.017141342163085938,0.0015745162963867188
924.jpg,1011010000001111001001010000000110001100011101100011101000001111100110100101100100010110111101011100100111111101000100011100001101111110011111011001100101011100011100010111000011001010000011010000000000101010010101111000111110101011010111001011110000110111,1011000000001111001001010000000110101100101101010011101000001111100100100101100100010110111101011110110111111101100100011000001101111110011111011010110101001100011010010011101000100101011110001100101011110001110110001100100100110001111,True,True,False,False,56,0.03432822227478027,0.01638960838317871,0.016853809356689453,0.0010673999786376953
945.jpg,1001011001011001011010101010110110011001101001100010111101010101011001101001100110110101010011100110111001100101100100011010101000001001110001101101001000111001001110011001100011000000001001110011011001011001110010011010011100110110011001100110110110011001,1001111101010001101110000011100001011000001111101101100101110101000101101100110000110011011011110001010011010100110010011000010011010011000110110101111000010000100011010111110001011101000010110100010101010110001100100111100001011101000001111001010011001111,False,True,False,False,126,0.03348183631896973,0.016414642333984375,0.016074419021606445,0.0009746551513671875
915.jpg,1101001111100010000010000001010111001010010110100111010110100111100011100000010011010101011110100101011111100010100000101001000110001101010001001011010110100010110111000000010100101011010100100010110101011011001011011111101000111111111111111101010100010100,0111111001010000000011101001111000110010011010010000010000011001000110010001100010000001101110001101110010010101100011110011100100001101010001001000010110010101110101110100101011111101011001111001001000100000000111110011000111010101000011001110111010010000,False,False,False,False,128,0.02723407745361328,0.011974811553955078,0.014089584350585938,0.0011513233184814453
955.jpg,1001110000100111111110000000011110010011111110110011011011001000001100001100001111000111000011000011110011001100001100111101000010011000001101101100110100110111100110001111011011001111100011100111000110100000011010100011110001100111110011010011001011000001,1001110000100111111110000000011110010011111110110011011011001000001100001100011111000111000011000011110010011100001100111101000010011000001101101100110100110111100110001110101010000111100111100111100111100000011010110011100000100101110011010011001011010001,True,True,True,True,16,0.03339838981628418,0.015999317169189453,0.016824722290039062,0.0005545616149902344
942.jpg,1101000111000110000001111100111101001011111000110001110011100100110111000001110100101100000000110100110001100110001110010101101100011110010000110110100110111100100100101111110010110001001100101101111111100000011001101001000111111000010001101000100110101110,10000110001111010011010100000000110101100010000001011100010111110000011100100011110011110101001011001000010110110011101111000110110111000001000101010001110000101011000100111100011011110010111100001001100100001110010110011001001001101100111101001110011001101011011,False,True,False,True,128,0.02664780616760254,0.011049747467041016,0.014864444732666016,0.0007145404815673828
931.jpg,1001111101011100111001011011100010010000101000010110101100010110111100011110011011011011110110000010011100000101000011001010011101011001010010101111000101010011100010101001100100111110001011100011001100110001110001100101001011100101110010000011110011001101,00010100110101010000000001100010001101110010010010111111010100010111010001010001100010011110111110011111011111111100001001001101111001100100100001010100111000101101111101101111100010111110001100110100011010000100101001001101100110010010011011,False,False,False,False,133,0.04269599914550781,0.022797584533691406,0.018596172332763672,0.001283407211303711
904.jpg,1111010000100100111101000011010001011010101100010000101011000010110111101110011111101100111011100001001000111011000000111001011111010110001100110010110001111110000111110010001111010010001000101000010001000010011011001110000010000111111100011111011100011011,1001100111111100111000011000010011111110001100100000110100100000000010010000000101001101101110001110110100100001111110010011101100001100010001000100001100100100001100001000000001001000101110000111110101001110000010001111000010000111100,False,False,False,False,119,0.024265766143798828,0.008938074111938477,0.014001131057739258,0.0013098716735839844
949.jpg,1000001100011111010111100101110111111000100001000010000100100101110111101111000101101001100100000101101001100111010111011000111110101001100010000011001001000011110011011001010010100100111010000001001011000110110011011001011100100110111010011101110110101110,10110011111100101000001100011101110010110100100111001011010000001000101101110001000100111000100000000011000111111001101000110100101000010110011100000100111100000011110101010010001000001111001101001101000010001011011010000110011111001011101100001011001110001001111,False,False,False,False,130,0.044066667556762695,0.022945165634155273,0.01996779441833496,0.001134634017944336
981.jpg,1101010100101110111001100100011011001001010101000111110010101100111101101101110000111001100010001011000000001101111000100111111100001111011100100001011111111001011010001001011110000111111010100011100110001000000101101111000001101100110000100000110000110011,110100000010101111001011001000011010000100110010000110110110100100111101000000010110111001100110110000010010111101101101100000000011101110101100110100011000110110001010000101110000100100011111000000010001000111000101100010001111101101000101101101101110010001101010000101,True,True,False,True,138,0.03017425537109375,0.013355016708374023,0.01599597930908203,0.0008044242858886719
971.jpg,1101001000001010110011001001001011100010011101111010011001110101111010111110011100101101100010111010110011011110001100000011010000000110000111011010000010000110000101010010101110000001011001010111010110101000111011010100001010110110100110101011111001111110,1101101000001010110110001001001011101010011101111011011001110101111010111010011100101101110010011011110110110110000101000011010000000100000111010000001000000110000111011010101110110101011001010111010110100010111011010000100010110110100110101001111001111010,True,True,False,True,32,0.03595280647277832,0.018490314483642578,0.016820669174194336,0.0006229877471923828
901.jpg,1110110100110001100010110101101010010110110011001011010000101101000111001101001011100000001001110111011000110001110000111011010011110011001011101001010110001101110010100111000010110101100100000011000011100110101011100001111101101001110001110000101011001110,100110010000001010111001010100110111000111001101001011100000100001110011011000110000110010111000010010111011011011101001010110001101010010100111001110110100100100000011000011101110110011100001111101101000110001110000101111000100,False,True,True,True,117,0.03303384780883789,0.015353918075561523,0.016704082489013672,0.0009582042694091797
917.jpg,1101010001110011110101010101010011100001010101011000010101100101110011010101011010100110010101001001111110100101110010101001011100011010110111000001000110001100100010101010110100111011010010011111100100101010010111001010101010101010010101000101110100101010,110101100010100011010010100001101101010010110101110101100101110111000000111010000010001101100011110010100001110100011101101001010000100110100011101111000000100010110101010010100101111010010011101111110100101010101001110010101001,True,False,False,False,114,0.032369136810302734,0.015413761138916016,0.015755891799926758,0.0011806488037109375
993.jpg,1110100101011010110001111000001110010110101001010011100001111100011010010100101011000111100000111011011010110100011110000111010011000011110010111000011100101001000110000111001000110010110101100110010110100101110011010011100110011011010010100011010011001011,00101000010001101111010010010110111101101001011110101001011111100001110001111000010101111000000111100010000100010100000010011101001001100010010000100101011010010000111111001010011010101110011111000001,False,True,False,False,81,0.033740997314453125,0.015037059783935547,0.01722121238708496,0.0014660358428955078
913.jpg,1011101111110010100100111010111111100100100110000100110001100000011011000000001110010011001101111011011100011001110100011001110001001110110111000001100011101100100100011100011101010000110000101111110000000011111011100110011101101110000000111000011100011101,1011101111100110100110111011011011100100100110000100011001001001010011100000001110011011001101111010010100111000100101011001110001001110110110000001101001101100100000011100011101011001110001101011010111101011101111101000001111111010010110110000001101011111,True,True,True,False,50,0.03578305244445801,0.018256187438964844,0.01675128936767578,0.0007572174072265625
984.jpg,1101010101001000111101111111000101111110101001110100110010011100100000010100100000110010000000110110111010010101010011011111100010010001011110100011011000100110011111001000100111001111111110011001001001110110001001001000100010011101100100010100001101110111,0111000101001100110001001100000001101111001000010001001110111110010010111100001101011100010100111011011010000110110101101111101111100000010100001000110001111111101011001101110100010100100000010001011111110110111110,False,False,False,False,94,0.05170607566833496,0.027347564697265625,0.02282547950744629,0.0015146732330322266
937.jpg,1010110101110001111011010000000101110010000011100101000101001100000100101001100000001010101010100101010101001100000000111111100000100011110111011011010111111011100010101110111111000101011100111010011011010101000010110011101101001101101010010000101111111001,000101101111000001000000011000110110100100111000000110111010100101110000101000000110100000011111110000111001110010011101100101111010101011001100110010111110100010111010011101111000110111110100101001101010111100100011110111111100,False,False,True,False,101,0.03384900093078613,0.015391349792480469,0.01711249351501465,0.0013256072998046875
985.jpg,1000000001111111111111001110011110111101000000000001011111100000011000101111010111000001000111111011110100011000101100100110100011000110111001000011010010010110011010011111001100001101011000011001000100101111001100101110000001001110100111011100100111011010,1000000001111111111111010101111110111101100000000001011111100000011000101111010101000001000111111011110100001010101100100110100111000110111001000001010010011110011010011101001100001111010000001001000100111111001100101111000001101010010101011100101111010010,True,True,True,False,25,0.03335309028625488,0.01494908332824707,0.017539501190185547,0.0008449554443359375
990.jpg,1011001001111100111010010110100100000101110000111111010010000110010011100101110001000110001110000101101000111101100010100111010001111100101010100011000011110111001100011010001101110011100101110000010101101010111110101001010101001011110111101100010000101000,1101000011100110110000010001100110110100000100101111011101100011101010001101101000011100100011111101100111001100000110110101100001010011101010101010110010100011100001110011000010011111101000010101110000101001000010111100011011111000011000100001111110101101,False,True,False,True,124,0.027280330657958984,0.010982275009155273,0.015515327453613281,0.0007646083831787109
997.jpg,1010110101011011100010011101000010000100101111011110110000101001110000011000110011010110111111111100000010000100000100101001111011000010011110011001011011100000100101001110100000000100111001001101011111100011011100111110011010000101111001101111001111001010,1111111110101011010100111000000010000100010110001110110000101101110010111110110000001101100010111100010101010101000000010110111011000110011110011011001011100000100011101110100000000100111000101110001111000011011100111110011011000101111001101111000111001010,True,False,True,True,61,0.03419780731201172,0.016386032104492188,0.017168045043945312,0.0006246566772460938
995.jpg,1111111000011110100000111110101101000000111110000101100000001111010000111111000010010011100101001101100111010000010011010001111001101101110010011010100110111110101011011000100110101101111010010100110110100001010011001001110001100010110110111011000001010000,011000100110000100011111010101100110101000111010111100010110100011000011011110110111100001000000111000100111011010101010010101001010001001110100010101001000010000001000010101001101101101010100001010110011000000111001010101010100,False,False,False,False,130,0.052985191345214844,0.029072999954223633,0.022451400756835938,0.0014426708221435547
998.jpg,1000000001100101011111011001000110010000100101101011010101100111001010011010000011001111101111111111001001000000111000111011111100000110100011100101111100111001101000011111100110100111000011100001011100011111010110001110001111001010101000001000000110011100,10010001000110010100001001011100000010110001000111100101001001010101011100100110011011011110100110011100101010001010101110011110011100100001010010111100010111110011111010000001101100001101010100011010101001001101110110001,False,False,True,False,112,0.025107383728027344,0.00935053825378418,0.014374971389770508,0.0013651847839355469
962.jpg,1001100010001101010101010111001001101110001011010001101010010010001011110110010111000110100100101111101101001000001110011011011100110111111010100000001011111001110001001101001011110010101001011110100100101010000101100010110101001110100110001010001101001110,100110011000110101010101011100100110111000101101010110101001001000101011011001011100011010010010111110110100110000111001101001100011011101011010000000101111010111000100110100101111001001100101110011001000101110011100000011010001,True,True,True,False,25,0.029724597930908203,0.013993501663208008,0.014901399612426758,0.0008122920989990234
954.jpg,1010001000110011100000001110111110001011000011011100010000110011010001001001101001100011000011000111001111100111011110001111111000110000001111001111011000110001100110011100000111011001000011111111111000011011111011111010001101110110010010000011000100000110,00011000010000100110110101100101101101110011110010010000001010011110011000101010011100010110010010100110101001010011000000000101111010000100100110100011001010001010010000111001101010000111111100110100,False,True,False,False,95,0.025059223175048828,0.01039266586303711,0.013089418411254883,0.0015609264373779297
948.jpg,1001001101000011111010100100001101101110001000100101100110111100011011001101110010110110011100000101100110110010010010011110001111000110011101111001101000110111010001001001110101010110110010001010101111000011100001011010010000011110111000100110001101011010,1001001101010011111010100100001001101110001001100001100110111000011011001100110010110110011100001100100100110011010010011110001111000010111001111001101010100111010001000001110101001110100110011010101111000011101101011010010000011110110011100110001101011010,True,True,True,True,26,0.036252737045288086,0.01862359046936035,0.017029285430908203,0.0005812644958496094
967.jpg,1010001010011101010010011001011001111001001001100110111001100111110000100110100100000111010110101000011100011011010110100010010101111001011111001000100111110000010111101000010110110010100111011010011011011010001110101101000001111011000001010010000101111011,1010001010001111011010001001011100111000001001100100100001101110110000000111100100100111010110011100011100001011100111010011111001101001001101101100101101100000100111100000100110111100100111110011001001111000110000100110100101100101000100100111101110001001,True,True,False,True,78,0.036521196365356445,0.017834186553955078,0.01789569854736328,0.0007734298706054688
916.jpg,1100101101011010101110010110101101100110110010100101100011010010001100101011010010011100101001001001000110101101000101100110010100110001100101011010101000111001110010001110100101001101101110110110100101100010011010110001001011011010011101111101001010010100,110111110011010010010000011000110110011011001010000110001111001101100111101101101101100010100001110110011001100100011111011001100010100111010110101111100011000111011000111011010100011110111000010111111100101110110000010100010100111101101011010110001,True,False,True,False,73,0.035337209701538086,0.01725172996520996,0.017252206802368164,0.0008153915405273438
979.jpg,1001111111001000101000101111000001100000010110111000111010001100011000111101000010011000110001110110111000001010111100010101110011000111001110011000100111000111001111000111001010100011000111111100111010000111101101000110001100111000101110001110111000001110,1001011111100010101000001001000101111000100010111001011110001110011100111111000010011100110111111100111000001000111100010101011001000011100010011000000111000111011111000110000000110011001111111100110110010110101001100100100101100101101111011100110100011110,False,True,True,False,59,0.032703399658203125,0.01518392562866211,0.016721487045288086,0.0007793903350830078
982.jpg,1100010011100110110011001100110000011001100110000010001110010011111111100110011100011100110011000000001110011001111111000111100100000001110011000011001100011101111111100111001101100110110001110011001100100100011001110001001111100010011001100001110010011100,1100011001000110110011001100110000011001100110010010001100010011111001100110011000011100110011000000001110011001110111001011100100001001110011010011001100011110111111100111001011100110011001100011001001110100111101110010011111100000111001100001110100011100,True,True,False,True,32,0.03471517562866211,0.0168304443359375,0.017199039459228516,0.0006656646728515625
921.jpg,1000000001011000001110110100101011101010111011100100111010111110000110101011011011010100111001101011110100010001110000001010100110111110101010011101100101101101000001001010111100111101010101100010010010110110111110101100001011000101000010011000001010101001,1100010001011000001110110101101010011010011010100101111010111010000110101011011011010000111001101011110100010001110001101011100111001110001010011101100101101101000000001110111100111101010111100010011010110110111110101100001011010101000010011000011000101001,False,True,True,True,25,0.03553509712219238,0.017923831939697266,0.017027854919433594,0.0005633831024169922
947.jpg,1001010010101010110110111010101000010011010011011000011101001101011110011000101010010010100010100101001100110110110010010001000110011110011111010100111000011000001001111110100101110000111000111000011110100111011111100010010001110011011010100111001110100010,1100100100001100011111001110001101101101101001101011000011001010001011101001111000011000101001010101000111011111010010100101010100000000100101011011010000001001000010110001100110010000111101010,False,False,False,False,95,0.025852203369140625,0.01018071174621582,0.013997793197631836,0.0016574859619140625
905.jpg,1011000010101001100001011111111101001111010100101000001101101110000011101110010001011011010100010111100010100010001101000010001011001001011101010010000011001001100000011111111100110100010111101000001001111111011101011011001110000110010110010110110110100101,1001001110110011011011000000101001110011011010100011011100100000000111011010010000000000001000010000111111001000000101001000111110000101101001001100000000101110101010110011111000100001100110111110011000000000100010000101110000110100111,False,False,False,False,119,0.042819976806640625,0.021739959716796875,0.019704103469848633,0.0013580322265625
928.jpg,1001100001111000000001111000111101111100001100001010010101010111001001101010011101011110101111100110000101001011110110000001100000110011101001010010110100101101110110100100001001010110110101100001011000111101001111100100101101101001100101001100011010110101,1001100001111000000000111000111101111100101100001010010110010111001001001010011101011110011111100110001110000011100111000011100000111011110001010010110100101111110100101110011001011110010000100000001000111000001111101100101101101101100011011100011010110010,True,True,True,True,38,0.023723363876342773,0.009398460388183594,0.013720035552978516,0.0005869865417480469
951.jpg,1000001000110011100110011011011001101000001110000111000001000111001110110000010010001101100000110100011111111001011000111111100010111000110000111000110010111100010011110011111011101101100011111011000111110001110111100111110000001010000011001111010001100000,1000001100110011100110010011011001101000000110000111000001000111001110110000010010001111110000110100011111101000011100111011100000111000110000111000110011111100000011110011111011101101100011111011010111110001111111100111110010001101000111000111011001100000,True,True,True,False,21,0.035204172134399414,0.017784595489501953,0.01682138442993164,0.0005800724029541016
974.jpg,1100010001001100100100010001001100111011101100110110111011101100010111001100100110010001000100111010011101010101011011101100010001011011101010011111001100100010000001000101011010111001110111010110001100110101100110101110111010110000110010100010010100110011,11010101010111101001000001010001001010101011110101101010101010100101110011101011000101010001100010100111011101010110111011000100010110011011101111110011001000100000010001001110101110011001110111000101001100010011101001101110001000101110100010001101001001110000001,True,True,True,False,48,0.026131629943847656,0.010664224624633789,0.014709949493408203,0.0007398128509521484
936.jpg,1101000111110010100011110000011000111110101101001110110110000011110101100101101001111011111000000010111010011111100001000010001010000101111010000100100011001100010000101011101111111011011000100110010000010110111111101101100100000001101001010001100011011101,101100000011000000010110010000010011011011101010100110010110000000111101000001111111000101110000101001110011111001101001000101111001001010010110011101111110010111010111111101000110001011111001011110000101111,False,False,False,False,103,0.053064584732055664,0.02901625633239746,0.022428274154663086,0.0016028881072998047
935.jpg,1101011000110000001101011010000000101100100011000101001111000011100100110111100001101100111010011001001111100011010111110001111001111000111010010110000110110010100100111100111100111100011111001100010110100001001001101000110110011010001110010011000111100101,1001000101000001000110100101001010101010011000001110100011010100101011111101100100101011001010010010100110010110010100100101010110001001010000011001010000100000101110011000011011011011111000011101100101000100100100010001000010010101010000010000011001000010,False,False,False,False,137,0.05043911933898926,0.02738666534423828,0.02183985710144043,0.0011932849884033203
930.jpg,1011001100110110000110010001101100011011001110110110110011001100011011001100110001001100110011001110010011100100110001001100110010010011001100110001000110110011010011001100110011100110011001100110110011001110101100110011101110011111001100010001100011001100,0010001101101001000111101100011000011111111000001110100100011000100110011011110010001000101010010100110000100010110011000000101010010000000010010000101010010111000011111000100000011110001000100010001000010011000011111010000101001001010,False,False,False,False,109,0.0248870849609375,0.009476423263549805,0.014086723327636719,0.0013070106506347656
976.jpg,1111000101111010111001101110100111001011101101001000100101110010101101101101101010010001101011011110101101000110011011001101100110010011001001101110110110100001011001101100010010010001101101000110100101000001100100101100100110000001101101101010010011000100,1111000101101010111001101110101111001111101101001000100101110000101101101101101010010001101011011110001101000111011011001101100010011010001101001110000111000011011001101100011110011000001101000110101101001001100000101000110111000001101101101110000011000000,True,True,True,True,30,0.031174898147583008,0.013789653778076172,0.016777515411376953,0.0005884170532226562
934.jpg,1001001010011001001011011001100101111100100010011001011000011001001000011011011001011001011011110010111000100110101000010110011011001000011011110110011111110101010010111011000000101100000010011001011010111000110010111001100101010100110110010011001100111111,100001001010101100100101100001100101100000011111001001011111110011110011111011111110101000100111000111011000010010110110011111111110010110111011000000101100010010111001011000100110110010111111100101010100110001000011001100100111,False,False,True,True,102,0.030164241790771484,0.012868881225585938,0.016266345977783203,0.0010101795196533203
912.jpg,1011111001111111101111110111101100011101101110110001000111111111000010011110111010111100010100111100110000010011100010010111001110010010101010110000001010100011110000001011001111000000000100111100110000000001111011100010000001111100001000001111110000100000,101000010111011110111000011000110111100001011001100111001101010110001111010010101001101001010100100010100110001011111100111011010110110100010001100001111111100010111100001010110010111011010011101111010011111010100111000000010000010010111000110000001000100110101010100000,False,False,False,False,122,0.02595376968383789,0.010339021682739258,0.014527559280395508,0.0010685920715332031
989.jpg,1101000000001110100100000001110000111110110011111110111000111110100011000011100000110111101000010110001100000110100100001100000111111100111110000110000111111001000010111111000110010111000001111111111100011110011000000011110000000011111100011011110011100001,0010000010011011010110110111100011101000000100010010101111111100000011111110100111111011110110110000001011001001110101111111001111101101010000100000000011110110100101111101101101010000001001000111001101101100011110101001101011001010011100001000010101010001100101000111101000101,False,False,False,False,122,0.036524057388305664,0.01686549186706543,0.01861286163330078,0.001027822494506836
